weight logl gamma delta nu_max
0.000000000000000000e+00 -1.259852680215673463e+05 6.125023791396490003e-01 3.137739706212105961e-01 9.016910331326035699e-01
0.000000000000000000e+00 -1.259755849292609637e+05 5.508047760063419229e-01 1.603881317429617370e-01 8.850221595455601831e-01
0.000000000000000000e+00 -1.259652202924088342e+05 8.349327189793861459e-01 5.922722355848921705e-01 3.373863903479841220e-01
0.000000000000000000e+00 -1.259348350098931696e+05 5.994493788768375797e-01 2.383455514379245743e-01 8.152638809093307737e-01
0.000000000000000000e+00 -1.259294465592615306e+05 9.163040518216428731e-01 3.568570922574534343e-01 6.063119845505788863e-01
0.000000000000000000e+00 -1.258971674435961904e+05 9.350033040538665574e-01 4.427564944169100070e-01 5.638159318805453513e-01
0.000000000000000000e+00 -1.258555122496502154e+05 6.519499555580924310e-01 3.332654838390138874e-01 7.387424679603417088e-01
0.000000000000000000e+00 -1.258409185012725939e+05 6.569145577107846634e-01 2.746623681444045895e-01 5.829802612580291532e-01
0.000000000000000000e+00 -1.258268784925298532e+05 4.761913771346206747e-01 4.196118162680817498e-02 7.659365379236657834e-01
0.000000000000000000e+00 -1.258040200669275655e+05 8.808780411744325800e-01 1.438503412067231313e-01 4.995943601634339482e-01
0.000000000000000000e+00 -1.257882427880346222e+05 9.767090393313434538e-01 9.117838350958982208e-01 7.267482118364742005e-01
0.000000000000000000e+00 -1.257464550847600476e+05 6.905607023708205672e-01 3.169283633226650521e-01 5.147908129178624392e-01
0.000000000000000000e+00 -1.257241343830814294e+05 6.303144660637233221e-01 2.435739123637230552e-01 6.652420625600564685e-01
0.000000000000000000e+00 -1.257237275289466925e+05 7.799062779145605750e-01 7.291880816263702769e-01 7.810355437321246930e-01
0.000000000000000000e+00 -1.257090707787264982e+05 5.694875555696069513e-01 1.699609131323539524e-01 8.300027012078066146e-01
0.000000000000000000e+00 -1.256747489130617469e+05 6.117263073390258876e-01 1.228543127565365767e-01 4.170557809456979514e-01
0.000000000000000000e+00 -1.256297914542756189e+05 6.931173746075670605e-01 5.815317855502073474e-01 9.493884818698470340e-01
0.000000000000000000e+00 -1.255956889493862545e+05 8.310741896066965451e-01 1.575753931751637804e-01 7.354915847628276104e-01
0.000000000000000000e+00 -1.255829251452114549e+05 8.325066662330504741e-01 1.404961995977392908e-01 1.144338661221382392e-01
0.000000000000000000e+00 -1.255203193132681918e+05 7.868033653762854795e-01 5.461209448410720979e-01 4.696177763987788856e-01
0.000000000000000000e+00 -1.255127962326947600e+05 7.597506263275353167e-01 1.518865038663669287e-01 1.688653653359393214e-01
0.000000000000000000e+00 -1.254968749474316719e+05 9.095495418438290791e-01 1.408357456920070749e-01 3.503386549883658052e-01
0.000000000000000000e+00 -1.254157167837931484e+05 9.294821788819968011e-01 3.258045812525580676e-01 4.553727840890148260e-01
0.000000000000000000e+00 -1.253286826904779009e+05 7.097405402230100302e-01 5.859265169018147423e-01 9.155047679297549923e-01
0.000000000000000000e+00 -1.253263980767569738e+05 9.403811113533376842e-01 1.163645074644648059e-01 1.859476264336111795e-01
0.000000000000000000e+00 -1.253194574428163614e+05 9.662960739063799487e-01 7.526640862720096470e-01 5.533243811530081935e-01
0.000000000000000000e+00 -1.252683999704020389e+05 9.088071624530065229e-01 5.305312607831270677e-01 8.166832439065552229e-01
0.000000000000000000e+00 -1.252677192247924686e+05 7.938127126675419420e-01 1.952660697097392539e-01 1.683364877195061560e-01
0.000000000000000000e+00 -1.252629525192610745e+05 9.301579421927094193e-01 6.955316196536154294e-02 1.851187326448249237e-01
0.000000000000000000e+00 -1.252551675002927514e+05 5.552143094776548216e-01 1.639117516871920754e-01 9.668906736298353843e-01
0.000000000000000000e+00 -1.252455857448156748e+05 6.668067784936204667e-01 1.235379152612751108e-01 9.878707340960353189e-01
0.000000000000000000e+00 -1.252381511697746027e+05 9.220416903483179549e-01 2.896840077583632267e-01 1.155815429001348926e-01
0.000000000000000000e+00 -1.251975263095315167e+05 9.754607361251231845e-01 5.112021056206375036e-01 1.504743399788488478e-01
0.000000000000000000e+00 -1.251842446736638667e+05 8.184580624713178043e-01 4.372092068779953600e-02 4.514259265419079403e-01
0.000000000000000000e+00 -1.251810675936009502e+05 5.298008996500387369e-01 8.492184244212030997e-02 8.167564155522392122e-01
0.000000000000000000e+00 -1.251760261368025531e+05 7.718649467671984121e-01 4.277921126398412932e-01 4.003320223896144059e-01
0.000000000000000000e+00 -1.251393878021419951e+05 8.394018144609827203e-01 5.153681351396877108e-02 8.260774617738431136e-02
0.000000000000000000e+00 -1.251374217615264934e+05 9.137579644579121307e-01 2.351131448243980460e-01 4.364647365552438707e-01
0.000000000000000000e+00 -1.251044700257584773e+05 8.196019323447115701e-01 1.567765678075805358e-01 7.528818665484872108e-01
0.000000000000000000e+00 -1.250853518622430565e+05 9.842849699656157636e-01 9.595530952013974213e-01 6.722101196048513305e-01
0.000000000000000000e+00 -1.250711654094379337e+05 8.499124020155125470e-01 8.832887452022291086e-01 7.854681806480520168e-01
0.000000000000000000e+00 -1.250529609375335276e+05 8.698207888900832963e-01 9.442178869939954478e-02 4.164437605147783827e-01
0.000000000000000000e+00 -1.250461281011844694e+05 9.382533061793093543e-01 9.232509278991679613e-01 4.025923476021073810e-01
0.000000000000000000e+00 -1.250443613802151376e+05 8.034767634956714311e-01 5.300728605176192598e-01 4.159511223840625105e-01
0.000000000000000000e+00 -1.250372006904372538e+05 8.091763161678530158e-01 4.282068385563322366e-01 3.032713819122367926e-01
0.000000000000000000e+00 -1.250368063174739218e+05 4.639424660067766881e-01 2.135098405895652363e-02 7.159140542038096022e-01
0.000000000000000000e+00 -1.250362784032351046e+05 8.728057074005016736e-01 2.610128215243811001e-01 6.884458131369000089e-01
0.000000000000000000e+00 -1.250273564078610652e+05 6.917073814912956253e-01 3.742545346665588912e-01 6.839784056847917348e-01
0.000000000000000000e+00 -1.250085232489042974e+05 6.614049527994730893e-01 2.760695576664728978e-02 7.944598716999649035e-01
0.000000000000000000e+00 -1.249886023334098863e+05 7.375664278059855805e-01 1.289303049245016375e-03 2.280309808741499689e-01
0.000000000000000000e+00 -1.249823103016023524e+05 6.764207999797245963e-01 3.057175218587142584e-01 6.314154259824187321e-01
0.000000000000000000e+00 -1.249647690800332930e+05 6.334299856829884723e-01 3.047037329744906042e-01 8.824425447784006726e-01
0.000000000000000000e+00 -1.249543417807840888e+05 6.065638809043818469e-01 1.050787330054547830e-02 7.354240170202321902e-01
0.000000000000000000e+00 -1.249348157247166237e+05 8.689997428122931966e-01 4.231829289639101876e-01 8.832299841440481858e-01
0.000000000000000000e+00 -1.249282054040515650e+05 8.409511798927137294e-01 7.155845130637107365e-01 5.065562628251845112e-01
0.000000000000000000e+00 -1.249261734463506436e+05 9.061942629861694520e-01 2.173653156847750179e-01 4.455020754604714917e-01
0.000000000000000000e+00 -1.249032896645387518e+05 9.403874103134594042e-01 8.905880212600141288e-01 3.421769862085493052e-01
0.000000000000000000e+00 -1.249000175446210196e+05 7.903933873559253476e-01 7.319858397752383450e-01 7.952434153897646185e-01
0.000000000000000000e+00 -1.248857882443976850e+05 8.285642703452409386e-01 8.955252617206325150e-01 9.265035702987013400e-01
0.000000000000000000e+00 -1.248583127450067550e+05 8.909676075049829391e-01 8.218555777733177470e-01 4.469354011803716720e-01
0.000000000000000000e+00 -1.248239812847738795e+05 7.590111247232113056e-01 3.698046702016449805e-01 3.939363431592688425e-01
0.000000000000000000e+00 -1.247882412121034286e+05 6.938540086889567471e-01 2.992003566060237318e-01 5.469749985497074363e-01
0.000000000000000000e+00 -1.247673838615712011e+05 6.593853663540417687e-01 8.208614569929795213e-02 9.529775858428797264e-01
0.000000000000000000e+00 -1.247296608559020824e+05 9.856175738240814388e-01 9.621904935164657946e-01 6.171209503772996374e-01
0.000000000000000000e+00 -1.247237858359052771e+05 7.788470224126793351e-01 6.213731102139774531e-01 6.791534510613949083e-01
0.000000000000000000e+00 -1.247222595406616165e+05 6.291829624977542945e-01 2.451140403331951712e-01 8.011085912524509300e-01
0.000000000000000000e+00 -1.247028952487674251e+05 5.231129223833171915e-01 6.498785344889457249e-02 9.396794133652573988e-01
0.000000000000000000e+00 -1.246850788832651160e+05 8.046097352924747037e-01 3.210872095926431413e-01 2.455475572533194484e-01
0.000000000000000000e+00 -1.246734865534590499e+05 5.303172118140532243e-01 4.525413329226357639e-02 5.385778041204076771e-01
0.000000000000000000e+00 -1.246419046096290112e+05 6.555679288016681427e-01 9.605234351827962591e-02 2.768722604151444555e-01
0.000000000000000000e+00 -1.246252895745125570e+05 6.959468885575916808e-01 9.833324775552876318e-03 5.013875233878707371e-01
0.000000000000000000e+00 -1.246249420410798339e+05 7.043448150044592238e-01 5.211670212604646579e-01 9.101980312523464400e-01
0.000000000000000000e+00 -1.246018206640056887e+05 9.293373501651948088e-01 6.290266826017980595e-01 7.503268925495863995e-01
0.000000000000000000e+00 -1.245950135844925971e+05 6.775012215288458428e-01 3.994733201231177588e-01 8.605895155129864582e-01
0.000000000000000000e+00 -1.245814978543787583e+05 8.726217310294652751e-01 1.775127666484834776e-01 1.188296401398966085e-01
0.000000000000000000e+00 -1.245676380856896576e+05 8.289690045680736530e-01 5.371147958852169335e-01 3.651391543260346095e-01
0.000000000000000000e+00 -1.245423506711564987e+05 6.404876852790434283e-01 2.305877517763313955e-01 7.118938294289339774e-01
0.000000000000000000e+00 -1.245182826259113644e+05 8.473555669733063844e-01 1.772903692970991818e-01 6.465590261856287713e-01
0.000000000000000000e+00 -1.245059535931135470e+05 7.723403603484985114e-01 3.181750961413697398e-01 3.159942648891237438e-01
0.000000000000000000e+00 -1.244967984848265478e+05 7.976109312591262990e-01 2.944909038976444293e-01 2.446933292688366901e-01
0.000000000000000000e+00 -1.244735400731541740e+05 9.088113921360712055e-01 3.119151017010772797e-01 5.242630409745844267e-01
0.000000000000000000e+00 -1.244637354048360867e+05 6.576798012090039336e-01 2.291651473890453650e-01 9.982918602752941517e-01
0.000000000000000000e+00 -1.244606504548070370e+05 8.629342455781464638e-01 7.888642385587152361e-02 3.814861388987482727e-01
0.000000000000000000e+00 -1.244514892618134181e+05 9.458583831764700856e-01 3.090349134807297560e-01 2.848260181978798933e-01
0.000000000000000000e+00 -1.244392371145148791e+05 8.363420664000639215e-01 7.099280858463697941e-01 5.527898444238584785e-01
0.000000000000000000e+00 -1.244283723009265086e+05 8.733105387226821614e-01 3.311148620180159874e-02 2.331670639598083516e-01
0.000000000000000000e+00 -1.244221384268115507e+05 7.029631598034873363e-01 4.179045263854217485e-01 7.712809700908642707e-01
0.000000000000000000e+00 -1.244037088463058462e+05 8.950385802183894457e-01 4.541046748746961903e-01 7.701891554616684399e-01
0.000000000000000000e+00 -1.243920649630360422e+05 6.912392106461845431e-01 2.712496724059050290e-01 5.412978982909903980e-01
0.000000000000000000e+00 -1.243856175207591004e+05 9.552043611085412333e-01 4.627688668795735261e-01 1.444535313875742188e-01
0.000000000000000000e+00 -1.243744786893911223e+05 9.670597750348284283e-01 7.853888848836679815e-01 2.115202806165109584e-01
0.000000000000000000e+00 -1.243457791582202044e+05 7.408496305524763237e-01 5.829656756076326829e-01 8.528735185288291998e-01
0.000000000000000000e+00 -1.243128444917580637e+05 6.491479814865630527e-01 7.863741614412889103e-02 9.411387331612174334e-01
0.000000000000000000e+00 -1.243057178730114974e+05 8.976200387213120191e-01 5.586346730477754763e-01 8.560827697488445631e-01
0.000000000000000000e+00 -1.242974066044192296e+05 8.199214282083051586e-01 9.403409597148271182e-02 1.142299277856522188e-01
0.000000000000000000e+00 -1.242966971248636546e+05 8.002088882059296138e-01 9.224256244577111463e-02 1.222215965445968555e-01
0.000000000000000000e+00 -1.242871679842346930e+05 5.870630597077794999e-01 9.044372293263791551e-02 5.542306248453187090e-01
0.000000000000000000e+00 -1.242803027106002992e+05 6.322472625494701681e-01 1.241946018901850524e-01 9.841943524960560241e-01
0.000000000000000000e+00 -1.242794386260125175e+05 8.225523082696289956e-01 7.144421968914473897e-01 6.431035263764003362e-01
0.000000000000000000e+00 -1.242456899604913342e+05 9.331577579274568102e-01 5.806039638019628857e-01 6.402518420933153154e-01
0.000000000000000000e+00 -1.242443434416335949e+05 5.027495785310061027e-01 1.025695258200320925e-02 8.059222099856876431e-01
0.000000000000000000e+00 -1.242316438205005106e+05 8.183145246667236083e-01 6.832214156709565112e-01 6.169115352877003744e-01
0.000000000000000000e+00 -1.242122513028718095e+05 8.657663163631729164e-01 8.071118850911102038e-01 5.849697777432045775e-01
0.000000000000000000e+00 -1.242122240689327882e+05 8.915604613717759142e-01 2.562167969274785628e-01 5.374106120715262946e-01
0.000000000000000000e+00 -1.242066531309608690e+05 5.088682334371190663e-01 1.102823936863306375e-02 8.086430905092829580e-01
0.000000000000000000e+00 -1.242025058107681980e+05 6.548681203970785347e-01 2.845252073231039347e-01 8.111634139058331305e-01
0.000000000000000000e+00 -1.241968771991332032e+05 6.395072067948867067e-01 1.416758928959656050e-01 4.869711841659054574e-01
0.000000000000000000e+00 -1.241856235438139265e+05 5.769337636655820223e-01 1.314060034387071196e-01 9.391196823523887405e-01
0.000000000000000000e+00 -1.241759007167982782e+05 9.250888555957884618e-01 8.616456456111526441e-01 3.951705601557460312e-01
0.000000000000000000e+00 -1.241619864921914123e+05 9.008989996144026735e-01 5.622574051806170647e-01 2.313846245903746768e-01
0.000000000000000000e+00 -1.241205589614297205e+05 6.058784085809966191e-01 1.494588905604307127e-01 7.458243991237964998e-01
0.000000000000000000e+00 -1.241104204093348380e+05 8.744781631537235089e-01 2.200318180804050616e-02 1.868526489854291928e-01
0.000000000000000000e+00 -1.240960734192669916e+05 9.153996747788455401e-01 1.497581589981347161e-01 2.811208350970660907e-01
0.000000000000000000e+00 -1.240904432580704161e+05 8.812028477381154135e-01 5.872407541168240819e-01 2.866230763564502348e-01
0.000000000000000000e+00 -1.240880351144033775e+05 9.411762736148340247e-01 4.116400600448243408e-01 1.458258001177789032e-01
0.000000000000000000e+00 -1.240699467686279095e+05 8.275484118587940197e-01 3.973068256632300566e-01 2.770462511783062798e-01
0.000000000000000000e+00 -1.240646521677344717e+05 7.899857121668260040e-01 8.240058149396344289e-01 9.772451193695987914e-01
0.000000000000000000e+00 -1.240620480849904998e+05 9.406560918021613649e-01 3.950148048466333162e-01 1.435104716348639675e-01
0.000000000000000000e+00 -1.240592792865377851e+05 7.396407008577758901e-01 1.175348810040074410e-01 1.932657153025453267e-01
0.000000000000000000e+00 -1.240572510959689243e+05 7.882765359420963458e-01 2.227832151394409932e-01 2.207103728822278343e-01
0.000000000000000000e+00 -1.240549191368335014e+05 8.448728126171617392e-01 8.241654152529807043e-01 7.497411999172018948e-01
0.000000000000000000e+00 -1.240461325433576130e+05 7.859046048456924671e-01 3.252236931872062309e-01 9.660504991592204771e-01
0.000000000000000000e+00 -1.240439420308666886e+05 8.605054638268427869e-01 6.743208747405267101e-01 4.267160003369909749e-01
0.000000000000000000e+00 -1.240383718039582600e+05 7.944292535451401571e-01 7.071368684397801863e-01 8.050510976056488577e-01
0.000000000000000000e+00 -1.240262355291661224e+05 9.299505146794134758e-01 7.694239474928367128e-01 8.741443808473111643e-01
0.000000000000000000e+00 -1.240173042489832733e+05 6.209756097674344888e-01 2.295335632347705879e-01 9.375450808654802737e-01
0.000000000000000000e+00 -1.240083105951924372e+05 5.840135760783429220e-01 1.304491223805106515e-01 9.459814947785629702e-01
0.000000000000000000e+00 -1.240064592449058109e+05 9.710120769887536918e-01 7.916815727676214109e-01 4.376421844196911604e-01
0.000000000000000000e+00 -1.239825795259204897e+05 9.007599451361597565e-01 3.404550974849334111e-01 5.778244552599769435e-01
