weight logl gamma delta nu_max
0.000000000000000000e+00 -1.261766677132975601e+05 5.910122968600814986e-01 1.023869403148645052e-01 3.955345555969019822e-01
0.000000000000000000e+00 -1.260936558885449922e+05 9.638889878681091705e-01 7.862902203537209811e-01 6.811674719030303971e-01
0.000000000000000000e+00 -1.260622753255450807e+05 9.087775352888364244e-01 6.912840435308439391e-01 9.630939746368067933e-01
0.000000000000000000e+00 -1.260572855089817313e+05 9.845402747124376575e-01 6.049649741307032702e-01 1.348729421689959240e-01
0.000000000000000000e+00 -1.260266635858540249e+05 6.494350044391071775e-01 4.032636820115194087e-01 8.706394250603859408e-01
0.000000000000000000e+00 -1.260074696858233365e+05 5.507449896912827159e-01 1.561157752720222502e-01 8.665579261646365605e-01
0.000000000000000000e+00 -1.259573806157333602e+05 8.101233339405856659e-01 6.646100219155337552e-01 5.060919852334635483e-01
0.000000000000000000e+00 -1.259388368761100865e+05 8.188842768170122577e-01 1.761063492828652821e-01 8.278757729615339178e-01
0.000000000000000000e+00 -1.259016458910529618e+05 6.002232392803666938e-01 2.050421163655838930e-01 7.183567138048381207e-01
0.000000000000000000e+00 -1.258887709288693295e+05 6.559254609074882669e-01 2.622649404552646057e-01 5.562598760644371643e-01
0.000000000000000000e+00 -1.258764428505006508e+05 8.028445422572344503e-01 3.622213756901437876e-01 9.895217438564336554e-01
0.000000000000000000e+00 -1.258731115496953134e+05 6.724715904949485346e-01 2.949591796894673879e-01 5.461050953376461736e-01
0.000000000000000000e+00 -1.258497270715349296e+05 7.826546540817845843e-01 5.176990115184406660e-01 4.313274369942928788e-01
0.000000000000000000e+00 -1.258462956544174085e+05 6.978363169591891291e-01 6.100796323674069210e-01 9.508534582258060253e-01
0.000000000000000000e+00 -1.258458288042182539e+05 9.083533130061990368e-01 8.501730526506172669e-01 3.726244188929671575e-01
0.000000000000000000e+00 -1.258164025593554688e+05 6.256926719672921688e-01 1.740583361556217179e-01 4.926884637955502022e-01
0.000000000000000000e+00 -1.258051797081220866e+05 8.644772370350713997e-01 9.649596562462715577e-01 9.391192968015688036e-01
0.000000000000000000e+00 -1.257809911851585784e+05 9.506459471027018937e-01 3.200696974717835985e-01 3.176757938965650840e-01
0.000000000000000000e+00 -1.257717377252985025e+05 6.791657161347051108e-01 1.395586302093073661e-01 2.589248565483232012e-01
0.000000000000000000e+00 -1.257667918399134360e+05 9.215005514570437928e-01 5.575778726537947705e-01 7.886551616987375057e-01
0.000000000000000000e+00 -1.257361587883773900e+05 5.257985308789244749e-01 1.036728753199396280e-01 8.613683277056043419e-01
0.000000000000000000e+00 -1.257213039325998980e+05 9.299387979938363857e-01 6.529376103540882603e-01 1.877717941396701562e-01
0.000000000000000000e+00 -1.257077922011207265e+05 7.278981206054530029e-01 4.906360775616377401e-01 6.407542740202095688e-01
0.000000000000000000e+00 -1.256750800486710068e+05 7.677683224409583840e-01 5.930074201312607318e-02 7.072211190444493978e-01
0.000000000000000000e+00 -1.256624396622911736e+05 8.720524609063898813e-01 9.336457977490509874e-01 7.835195701046913097e-01
0.000000000000000000e+00 -1.256440665254546911e+05 8.807342606451359357e-01 7.102385187846894654e-01 3.222681591197058548e-01
0.000000000000000000e+00 -1.256289934001328365e+05 6.534677791708852768e-01 4.164163561427934868e-01 9.053431307596280231e-01
0.000000000000000000e+00 -1.256048006389723159e+05 8.490503003358904621e-01 7.739267065988788552e-01 5.180723823462064503e-01
0.000000000000000000e+00 -1.256047415440415352e+05 9.658190773935735329e-01 3.461213097211410794e-01 2.383991241062982658e-01
0.000000000000000000e+00 -1.255971283017752867e+05 9.569306497048408744e-01 6.113959891596995044e-01 5.202422896760070525e-01
0.000000000000000000e+00 -1.255722060466128023e+05 9.022328247367761289e-01 5.492822696858237208e-01 8.802878728066173553e-01
0.000000000000000000e+00 -1.255690488835568685e+05 7.667246065094891483e-01 9.386069944565711420e-02 8.137375071013447370e-01
0.000000000000000000e+00 -1.255611671929384756e+05 7.305615711274945356e-01 5.446238309810913503e-02 1.145209849625536958e-01
0.000000000000000000e+00 -1.255483775626227725e+05 7.629923899867829817e-01 7.773478194897931459e-02 7.794555735564947518e-01
0.000000000000000000e+00 -1.255393019230299396e+05 7.275773096250615080e-01 6.073400472618946111e-01 8.523409272223150257e-01
0.000000000000000000e+00 -1.255346092340440518e+05 9.865427524032122086e-01 8.017452131221998179e-01 2.787362529279767687e-01
0.000000000000000000e+00 -1.255284595321771048e+05 7.901541719220094295e-01 1.803517140721144774e-02 6.905673081451735307e-02
0.000000000000000000e+00 -1.255119752725977451e+05 9.619758387985515302e-01 5.508263529683501414e-01 4.274260360919193147e-01
0.000000000000000000e+00 -1.254905747127478680e+05 6.269368906333638858e-01 2.215508792495173296e-01 6.510203117684251195e-01
0.000000000000000000e+00 -1.254618978673212987e+05 7.337218709027686359e-01 4.114276713313876899e-01 5.040819627201641451e-01
0.000000000000000000e+00 -1.254286089931990573e+05 8.035731919570484605e-01 7.737345412548326529e-01 7.633538013217170404e-01
0.000000000000000000e+00 -1.253855057022844412e+05 7.729740870979402434e-01 6.158311211293058252e-01 6.455283110783700540e-01
0.000000000000000000e+00 -1.253780382115539396e+05 5.368239837110626578e-01 1.185658434518244153e-02 1.615232985376027219e-01
0.000000000000000000e+00 -1.253708396802434436e+05 9.146596299675170405e-01 2.090353083920309940e-01 4.097910452721647001e-01
0.000000000000000000e+00 -1.253549729425247933e+05 6.375159562145978898e-01 2.538455609803800250e-01 6.906040940072113443e-01
0.000000000000000000e+00 -1.253455080484980863e+05 7.927025298666173780e-01 4.947237639193055037e-01 3.974310954656696815e-01
0.000000000000000000e+00 -1.253435241815209738e+05 4.651021283860257149e-01 1.537363362033949965e-02 4.263148874591786708e-01
0.000000000000000000e+00 -1.253296687596390111e+05 9.402780234964368544e-01 5.611729548775201692e-02 1.209187040077573938e-01
0.000000000000000000e+00 -1.253292117607558612e+05 8.411918197522600948e-01 2.987446259412490646e-01 8.795578562422606828e-01
0.000000000000000000e+00 -1.253203265149003419e+05 3.134826128862503447e-01 1.987328067654114960e-04 1.915254622190403211e-01
0.000000000000000000e+00 -1.253104447876502963e+05 5.465763596935135915e-01 1.452809124510821004e-01 9.591891631548531416e-01
0.000000000000000000e+00 -1.253023087390425208e+05 5.993367475389853594e-01 1.170800977111490226e-01 4.842321800470730242e-01
0.000000000000000000e+00 -1.252778806941124494e+05 5.596742310257540876e-01 1.081133032991724585e-01 6.917983529473946680e-01
0.000000000000000000e+00 -1.252639918705202726e+05 5.041972352803422153e-01 5.910060259252125636e-02 8.282017036831678114e-01
0.000000000000000000e+00 -1.252608594675641361e+05 8.012336096970107402e-01 2.040975116278958001e-01 1.663969688741095965e-01
0.000000000000000000e+00 -1.252442285035456298e+05 9.365186168904057196e-01 8.913232584904159372e-01 3.453088608213594757e-01
0.000000000000000000e+00 -1.252427849274894834e+05 9.377859037087665772e-01 5.815849941397194245e-01 6.609581415796318415e-01
0.000000000000000000e+00 -1.252356056648588419e+05 6.489652572691579913e-01 3.775642238568176490e-01 9.022888648480951179e-01
0.000000000000000000e+00 -1.251969665125966567e+05 8.631991961860081553e-01 9.642739087658867003e-01 9.602444124909644829e-01
0.000000000000000000e+00 -1.251632884480913053e+05 6.454071667039360527e-01 1.350415996625561332e-01 3.644361688814348188e-01
0.000000000000000000e+00 -1.251543718016488128e+05 7.737622724557332576e-01 3.180062033236161767e-01 2.857590473197267888e-01
0.000000000000000000e+00 -1.251530616613595921e+05 8.207548842987070215e-01 7.813308781989771745e-01 7.068891199163208627e-01
0.000000000000000000e+00 -1.251471165051452117e+05 7.910032658583794341e-01 4.329101344055314993e-01 3.491060237317716863e-01
0.000000000000000000e+00 -1.251200388035788346e+05 8.886031905517943752e-01 9.535607179931631094e-01 8.066245907961492323e-01
0.000000000000000000e+00 -1.251114813431908697e+05 6.905704085750302701e-01 9.282203028992341842e-02 9.448216508151652260e-01
0.000000000000000000e+00 -1.250859523754610855e+05 7.655843732729772366e-01 3.509861654733210656e-01 3.396659091999776336e-01
0.000000000000000000e+00 -1.250627661152375658e+05 7.088280923538088363e-01 5.157532500672991072e-01 8.425044106458898785e-01
0.000000000000000000e+00 -1.250502865978226910e+05 6.962464154787250115e-01 3.877204476314687343e-01 6.828365884883855763e-01
0.000000000000000000e+00 -1.250305494432444684e+05 7.468329658168050278e-01 3.538872653299329762e-01 4.021189523765400509e-01
0.000000000000000000e+00 -1.250256099938573316e+05 8.672944680494615310e-01 5.072900268541430391e-01 2.382418814540210317e-01
0.000000000000000000e+00 -1.250209170520177722e+05 9.506003514655513298e-01 6.382228152827457146e-01 5.886137680013602269e-01
0.000000000000000000e+00 -1.250184986991258484e+05 9.543814443735416653e-01 1.705407723035529122e-01 1.037469859350516055e-01
0.000000000000000000e+00 -1.250026440515961876e+05 7.498861325815713297e-01 6.631422085198452887e-01 8.732455075371691189e-01
0.000000000000000000e+00 -1.249761928667130996e+05 6.058004291832765897e-01 2.222271969275397829e-01 8.544541199851681812e-01
0.000000000000000000e+00 -1.249670140900310507e+05 7.581385280214145705e-01 1.656334115015858366e-01 9.270318565300109670e-01
0.000000000000000000e+00 -1.249258572230156278e+05 8.173849063760353362e-01 4.684416917383172896e-01 3.205697523893974443e-01
0.000000000000000000e+00 -1.248935550819839264e+05 7.309033557691823058e-01 2.744998450882960572e-01 3.574538675947780408e-01
0.000000000000000000e+00 -1.248921531549583306e+05 8.515447978887840108e-01 4.260125832182309891e-01 2.256075954063221367e-01
0.000000000000000000e+00 -1.248841046397381433e+05 9.460786821697539928e-01 7.831678934122799918e-01 8.146634474371928780e-01
0.000000000000000000e+00 -1.248819359190842224e+05 6.008357283577921981e-01 1.169147121506532994e-01 5.203694306714088391e-01
0.000000000000000000e+00 -1.248746147769592644e+05 8.519400924643911743e-01 9.161820814638519384e-01 8.788891503615399170e-01
0.000000000000000000e+00 -1.248699505695170519e+05 6.430920724951156853e-01 1.454026869807630851e-01 4.195000783807668610e-01
0.000000000000000000e+00 -1.248677739345525770e+05 6.053172944034845848e-01 2.961574100688496580e-01 9.924308074661252199e-01
0.000000000000000000e+00 -1.248575245441792795e+05 9.359946199963289359e-01 6.004257835774510221e-01 6.766819865707491832e-01
0.000000000000000000e+00 -1.248476421755995689e+05 7.963271029608922635e-01 7.264284411656852791e-01 7.581883809820383346e-01
0.000000000000000000e+00 -1.248351831919898832e+05 5.479701905673299844e-01 1.119032273072108064e-01 9.091711788493423985e-01
0.000000000000000000e+00 -1.248351295762689842e+05 5.641662086192472669e-01 1.406508002683640735e-01 9.040381240573658328e-01
0.000000000000000000e+00 -1.248336607104356081e+05 9.434964606662307185e-01 2.031576857762273924e-01 2.306064103238850693e-01
0.000000000000000000e+00 -1.248196086891425803e+05 9.669662328376708027e-01 5.340905876561118371e-01 3.247451218754807689e-01
0.000000000000000000e+00 -1.248155355891099316e+05 6.088888718770224528e-01 6.507081179580198604e-02 2.961662410284864322e-01
0.000000000000000000e+00 -1.247936566024620697e+05 5.013392835734212793e-01 4.418034696420114482e-02 8.319826991830984175e-01
0.000000000000000000e+00 -1.247885745636165229e+05 7.093644445651637875e-01 3.914899782710876686e-01 6.450177880698623190e-01
0.000000000000000000e+00 -1.247877877080315520e+05 8.089011590768830917e-01 7.647098584982098268e-01 7.669257137600009600e-01
0.000000000000000000e+00 -1.247788394351633906e+05 8.058874843014875999e-01 3.679351055295054795e-01 2.735071943930961202e-01
0.000000000000000000e+00 -1.247771288768365339e+05 6.771644355606556420e-01 1.741460837583019838e-01 9.928560755018625006e-01
0.000000000000000000e+00 -1.247313757101249939e+05 7.648653369294282633e-01 4.614723709216638214e-01 4.981925805725225809e-01
0.000000000000000000e+00 -1.247294021748125815e+05 8.549397753254581733e-01 2.651041727900993461e-01 1.559447780115557070e-01
0.000000000000000000e+00 -1.247278791355350404e+05 9.540365962440900960e-01 6.625118594057641808e-01 5.612899262382099463e-01
0.000000000000000000e+00 -1.247274890653168550e+05 8.659136064287459300e-01 4.159778149191133423e-01 8.795036329530210306e-01
0.000000000000000000e+00 -1.247227214312639844e+05 5.838423777012755611e-01 9.338235263583460899e-03 7.442014863558094051e-01
0.000000000000000000e+00 -1.247090930083430139e+05 8.454645464038486047e-01 4.727716800869392610e-01 9.646763471933315071e-01
0.000000000000000000e+00 -1.247021436720325000e+05 9.449969504997853820e-01 1.033574075814089888e-01 1.316257844509597374e-01
0.000000000000000000e+00 -1.246589176336951059e+05 7.747404777371125206e-01 4.611983626861283492e-01 4.627350807114433140e-01
0.000000000000000000e+00 -1.246337960065753432e+05 7.827451902151315588e-01 3.772778009600774585e-01 3.417055291006851903e-01
0.000000000000000000e+00 -1.246260227303858555e+05 6.264575459087761145e-01 2.048140291924308576e-01 7.145500832121349788e-01
0.000000000000000000e+00 -1.246139665380415536e+05 7.987276843645167990e-01 3.541133018779354380e-01 9.756030214475618356e-01
0.000000000000000000e+00 -1.245992949356300087e+05 9.867984186372518174e-01 8.630638446708874811e-01 2.612410389886212769e-01
0.000000000000000000e+00 -1.245817664583737642e+05 4.881967948791555711e-01 2.427616116741893038e-02 6.126027959834003944e-01
0.000000000000000000e+00 -1.245628269390537898e+05 8.003523701527128775e-01 6.794198143816010393e-02 5.719932483172518456e-01
0.000000000000000000e+00 -1.245550154380848253e+05 8.834390611437007435e-01 8.560997485405532625e-01 5.642140370559892704e-01
0.000000000000000000e+00 -1.245323645434266800e+05 8.424879714035971023e-01 1.740389044871457624e-01 6.623253230979692097e-01
0.000000000000000000e+00 -1.245021697944900661e+05 8.981651077835113295e-01 5.681780378661254183e-01 2.293064987370866392e-01
0.000000000000000000e+00 -1.244999720890696772e+05 7.886592021709240008e-01 5.901622846748367790e-01 5.969789960096741899e-01
0.000000000000000000e+00 -1.244798430173488887e+05 9.061081930063307199e-01 8.003631624317820714e-01 3.761799808871544304e-01
0.000000000000000000e+00 -1.244659366730340262e+05 5.546128970420005633e-01 4.405995614180191478e-02 4.081178242559594382e-01
0.000000000000000000e+00 -1.244462377919527498e+05 7.691953041298584814e-01 7.535186158491802288e-02 6.925761618289918431e-01
0.000000000000000000e+00 -1.244371143899627496e+05 9.630118534627964966e-01 8.153840766796041084e-01 6.400021550252741331e-01
0.000000000000000000e+00 -1.244280170521451946e+05 4.819996389182622520e-01 2.145077860710797868e-02 7.369999028816391906e-01
0.000000000000000000e+00 -1.243992025862167648e+05 8.063340670734477911e-01 7.238959055991043279e-01 7.376075346611413730e-01
0.000000000000000000e+00 -1.243873658535176219e+05 9.491465554412324979e-01 8.435525221633298765e-01 2.813604863024293801e-01
0.000000000000000000e+00 -1.243825443192932289e+05 9.197838222136729414e-01 7.121185573549879688e-01 8.896359684004090385e-01
0.000000000000000000e+00 -1.243824923859662667e+05 8.675867404348385215e-01 3.600303141919337646e-01 8.012425909730841456e-01
0.000000000000000000e+00 -1.243732639939666115e+05 7.832410809398665519e-01 3.352456310470661727e-01 3.121019406600376023e-01
0.000000000000000000e+00 -1.243701399698619061e+05 9.507756012983610283e-01 8.994047548800537806e-01 9.189947021672657534e-01
0.000000000000000000e+00 -1.243650964897679660e+05 7.990524767868983913e-01 7.103359639647757184e-01 7.558977084117928236e-01
0.000000000000000000e+00 -1.243440843432615657e+05 9.160107143641836869e-01 6.438625710780014888e-01 8.428517235761989745e-01
0.000000000000000000e+00 -1.243286376073279389e+05 8.726243183669416537e-01 9.089653827420063337e-01 7.840798123710085443e-01
0.000000000000000000e+00 -1.243239778944292921e+05 9.656948282904419534e-01 4.089401333152161699e-01 1.628968735179531224e-01
0.000000000000000000e+00 -1.242906617601958278e+05 9.168365506775753015e-01 4.112660928290750029e-01 5.767209497042055100e-01
