weight logl gamma delta nu_max
0.000000000000000000e+00 -1.259016458910529618e+05 1.627661131844850395e+00 3.588127296058984950e+00 7.791160201294502485e+01
0.000000000000000000e+00 -1.258887709288693295e+05 1.701315196756430392e+00 3.681810849822981790e+00 6.501305379424762521e+01
0.000000000000000000e+00 -1.258764428505006508e+05 1.926392416814840525e+00 3.823736285287565817e+00 1.295232146928454995e+02
0.000000000000000000e+00 -1.258731115496953134e+05 1.723986585610725930e+00 3.730522829031956533e+00 6.425781744011331398e+01
0.000000000000000000e+00 -1.258497270715349296e+05 1.891094163382273763e+00 4.022189703088446144e+00 5.579505003250803696e+01
0.000000000000000000e+00 -1.258462956544174085e+05 1.759678661791074239e+00 4.139763294864859056e+00 1.099283375751164442e+02
0.000000000000000000e+00 -1.258458288042182539e+05 2.165717458573870768e+00 4.518587942324703732e+00 5.137755059249511191e+01
0.000000000000000000e+00 -1.258164025593554688e+05 1.660900073707511915e+00 3.530875704417417715e+00 6.031808717545194298e+01
0.000000000000000000e+00 -1.258051797081220866e+05 2.050749382033306034e+00 4.905694403051710673e+00 1.067706416052742497e+02
0.000000000000000000e+00 -1.257809911851585784e+05 2.325901149426132797e+00 3.766248044740696521e+00 4.706707668691599622e+01
0.000000000000000000e+00 -1.257717377252985025e+05 1.733288615320796699e+00 3.458847764996124674e+00 4.213767239111898277e+01
0.000000000000000000e+00 -1.257667918399134360e+05 2.207980429609159412e+00 4.072415532369895175e+00 8.455491124412277770e+01
0.000000000000000000e+00 -1.257361587883773900e+05 1.533160232121156152e+00 3.369551210585651546e+00 9.302593966236148049e+01
0.000000000000000000e+00 -1.257213039325998980e+05 2.238019816293768116e+00 4.196631813910014941e+00 3.541494655667383995e+01
0.000000000000000000e+00 -1.257077922011207265e+05 1.803787685930915208e+00 3.988262985808524785e+00 7.147276913842630108e+01
0.000000000000000000e+00 -1.256750800486710068e+05 1.866272180385449175e+00 3.219664684169573743e+00 7.694283404082689515e+01
0.000000000000000000e+00 -1.256624396622911736e+05 2.068486412711455280e+00 4.751753400465889676e+00 8.403107284574242897e+01
0.000000000000000000e+00 -1.256440665254546911e+05 2.089736997869485524e+00 4.277040828911733428e+00 4.743645113168312122e+01
0.000000000000000000e+00 -1.256289934001328365e+05 1.697983837256758610e+00 3.894465040298645597e+00 9.976486817019956277e+01
0.000000000000000000e+00 -1.256048006389723159e+05 2.016619713746725218e+00 4.375920579541502597e+00 6.218542764949408763e+01
0.000000000000000000e+00 -1.256047415440415352e+05 2.411611695620104356e+00 3.802093251707068244e+00 4.030261290920691408e+01
0.000000000000000000e+00 -1.255971283017752867e+05 2.358381668981047063e+00 4.141479659585121986e+00 6.234534541892968917e+01
0.000000000000000000e+00 -1.255722060466128023e+05 2.147572231430459055e+00 4.061924104325966844e+00 9.570527259973215450e+01
0.000000000000000000e+00 -1.255690488835568685e+05 1.864565943478202037e+00 3.341325099030898471e+00 8.723024789313740257e+01
0.000000000000000000e+00 -1.255611671929384756e+05 1.807806909223993674e+00 3.198477605933117029e+00 2.686189949431608426e+01
0.000000000000000000e+00 -1.255483775626227725e+05 1.858498986150614041e+00 3.289762709906017601e+00 8.362167824151794093e+01
0.000000000000000000e+00 -1.255393019230299396e+05 1.803304899987199228e+00 4.136196466833645502e+00 9.183596042525506675e+01
0.000000000000000000e+00 -1.255346092340440518e+05 2.606641336948382737e+00 4.423935718044369025e+00 4.384753364598802250e+01
0.000000000000000000e+00 -1.255284595321771048e+05 1.903970006837511608e+00 2.951933209407453518e+00 1.982087068435954080e+01
0.000000000000000000e+00 -1.255119752725977451e+05 2.387355358297613250e+00 4.063874700460742950e+00 5.550531288396453533e+01
0.000000000000000000e+00 -1.254905747127478680e+05 1.662540991576209715e+00 3.616517023305430900e+00 7.228876416344601807e+01
0.000000000000000000e+00 -1.254618978673212987e+05 1.812601859356688827e+00 3.888062997043474134e+00 6.115565315350283981e+01
0.000000000000000000e+00 -1.254286089931990573e+05 1.927705818311228780e+00 4.375601148958506492e+00 8.204086641119863543e+01
0.000000000000000000e+00 -1.253855057022844412e+05 1.874847099492477076e+00 4.147274937677027040e+00 7.185114087465960608e+01
0.000000000000000000e+00 -1.253780382115539396e+05 1.547004786796551734e+00 2.869127548270811623e+00 3.260743114888938976e+01
0.000000000000000000e+00 -1.253708396802434436e+05 2.185379110947004655e+00 3.595113468311081917e+00 5.418999463443618936e+01
0.000000000000000000e+00 -1.253549729425247933e+05 1.676566019489683201e+00 3.668781440868420507e+00 7.552899585550882477e+01
0.000000000000000000e+00 -1.253455080484980863e+05 1.908406519702400050e+00 3.993387025936786738e+00 5.326156698060977135e+01
0.000000000000000000e+00 -1.253435241815209738e+05 1.457114444520585028e+00 2.919835873171449769e+00 5.542271795871538842e+01
0.000000000000000000e+00 -1.253296687596390111e+05 2.278895677807067255e+00 3.205885555893650540e+00 2.771386710064123804e+01
0.000000000000000000e+00 -1.253292117607558612e+05 2.000126991267892951e+00 3.735992735523490982e+00 9.559657829049672273e+01
0.000000000000000000e+00 -1.253203265149003419e+05 1.258304884128299550e+00 2.229119562394411780e+00 3.579886387335188402e+01
0.000000000000000000e+00 -1.253104447876502963e+05 1.559280522458825313e+00 3.471555035126809408e+00 1.125615769265275787e+02
0.000000000000000000e+00 -1.253023087390425208e+05 1.626515151955537641e+00 3.405144747973892994e+00 5.969664012007023501e+01
0.000000000000000000e+00 -1.252778806941124494e+05 1.575825156555535900e+00 3.381687866708815271e+00 7.562942868344349279e+01
0.000000000000000000e+00 -1.252639918705202726e+05 1.506099427656306666e+00 3.218815753876863361e+00 8.887612205390243503e+01
0.000000000000000000e+00 -1.252608594675641361e+05 1.923499075652554735e+00 3.586462914773887789e+00 3.314640852594208553e+01
0.000000000000000000e+00 -1.252442285035456298e+05 2.263438943063220243e+00 4.616798001696341025e+00 4.926252660033598829e+01
0.000000000000000000e+00 -1.252427849274894834e+05 2.268567553963034111e+00 4.102974972127436892e+00 7.308742274007578033e+01
0.000000000000000000e+00 -1.252356056648588419e+05 1.691903322058350589e+00 3.844057845476263058e+00 9.923088466291298460e+01
0.000000000000000000e+00 -1.251969665125966567e+05 2.047824655380405368e+00 4.901296419538886617e+00 1.129252919067472192e+02
0.000000000000000000e+00 -1.251632884480913053e+05 1.687118271754093124e+00 3.448564511225549634e+00 5.074849989418658680e+01
0.000000000000000000e+00 -1.251543718016488128e+05 1.876154996814733966e+00 3.763359283415889323e+00 4.444099083508307046e+01
0.000000000000000000e+00 -1.251530616613595921e+05 1.959585338390108955e+00 4.388347918462286223e+00 7.691422540871384683e+01
0.000000000000000000e+00 -1.251471165051452117e+05 1.905444672469562395e+00 3.915515019204695246e+00 4.955950912251531548e+01
0.000000000000000000e+00 -1.251200388035788346e+05 2.109963076915858604e+00 4.840202448256973433e+00 8.645027206398734165e+01
0.000000000000000000e+00 -1.251114813431908697e+05 1.749326552913149424e+00 3.338212241248614820e+00 1.082385083493582130e+02
0.000000000000000000e+00 -1.250859523754610855e+05 1.862706761781553588e+00 3.808670306457764276e+00 4.881921995005194503e+01
0.000000000000000000e+00 -1.250627661152375658e+05 1.775555408628009868e+00 4.019748904785153343e+00 9.059388839976148233e+01
0.000000000000000000e+00 -1.250502865978226910e+05 1.757404070230127013e+00 3.857367349902667275e+00 7.487994076173352198e+01
0.000000000000000000e+00 -1.250305494432444684e+05 1.832812698473275104e+00 3.812576683584284254e+00 5.361441105319212852e+01
0.000000000000000000e+00 -1.250256099938573316e+05 2.057263945421042184e+00 4.009137202259561050e+00 4.028827562850301547e+01
0.000000000000000000e+00 -1.250209170520177722e+05 2.325677940257337983e+00 4.176856239580769348e+00 6.744310677519125363e+01
0.000000000000000000e+00 -1.250184986991258484e+05 2.344775334393351507e+00 3.523984780224203917e+00 2.536342447203313100e+01
0.000000000000000000e+00 -1.250026440515961876e+05 1.837597031282609095e+00 4.210527046265068130e+00 9.467556564547668074e+01
0.000000000000000000e+00 -1.249761928667130996e+05 1.634886508200961597e+00 3.617653515445180545e+00 9.210999409492265499e+01
0.000000000000000000e+00 -1.249670140900310507e+05 1.850686740438603373e+00 3.514217320481332507e+00 1.039835318065119907e+02
0.000000000000000000e+00 -1.249258572230156278e+05 1.953187723768257111e+00 3.960406184969992971e+00 4.730006920621094935e+01
0.000000000000000000e+00 -1.248935550819839264e+05 1.808324109469967578e+00 3.700370129591297186e+00 5.020887308543424155e+01
0.000000000000000000e+00 -1.248921531549583306e+05 2.021973830594716581e+00 3.906732456629580241e+00 3.912102608114167879e+01
0.000000000000000000e+00 -1.248841046397381433e+05 2.304315482765710410e+00 4.391468410925793542e+00 8.733313913243512161e+01
0.000000000000000000e+00 -1.248819359190842224e+05 1.628453296327250666e+00 3.404723897694766244e+00 6.235471747533314613e+01
0.000000000000000000e+00 -1.248746147769592644e+05 2.022827784303187659e+00 4.689920124443514915e+00 9.549742115094912265e+01
0.000000000000000000e+00 -1.248699505695170519e+05 1.684014053509564679e+00 3.471821752314637521e+00 5.491536938173466353e+01
0.000000000000000000e+00 -1.248677739345525770e+05 1.634259502236781181e+00 3.732257711844068737e+00 1.331215017456925125e+02
0.000000000000000000e+00 -1.248575245441792795e+05 2.261341648992104325e+00 4.127224672761572677e+00 7.437057590700221965e+01
0.000000000000000000e+00 -1.248476421755995689e+05 1.914772646229412789e+00 4.301023300703571195e+00 8.154664391765489029e+01
0.000000000000000000e+00 -1.248351831919898832e+05 1.561037746427657247e+00 3.391765685776635841e+00 1.004524532821459673e+02
0.000000000000000000e+00 -1.248351295762689842e+05 1.581517472637698818e+00 3.461299995970999355e+00 9.953517789731921539e+01
0.000000000000000000e+00 -1.248336607104356081e+05 2.292746137637232451e+00 3.584802393778256047e+00 3.958654081226129762e+01
0.000000000000000000e+00 -1.248196086891425803e+05 2.419285364417390838e+00 4.042778347418678919e+00 4.763488749947512702e+01
0.000000000000000000e+00 -1.248155355891099316e+05 1.638899710310615099e+00 3.243228177534894563e+00 4.530946212327319245e+01
0.000000000000000000e+00 -1.247936566024620697e+05 1.502522211015282050e+00 3.147945415377928935e+00 8.932087203681777510e+01
0.000000000000000000e+00 -1.247885745636165229e+05 1.776337150319213798e+00 3.862281132551863561e+00 7.181058971975632232e+01
0.000000000000000000e+00 -1.247877877080315520e+05 1.937400903408680097e+00 4.360767607010778590e+00 8.238614787646679360e+01
0.000000000000000000e+00 -1.247788394351633906e+05 1.931897088534344054e+00 3.831336369236797879e+00 4.340152591327056086e+01
0.000000000000000000e+00 -1.247771288768365339e+05 1.730499349369791551e+00 3.531046463024601678e+00 1.337465710110152486e+02
0.000000000000000000e+00 -1.247313757101249939e+05 1.861536927923593154e+00 3.951637472333998868e+00 6.072263798084426156e+01
0.000000000000000000e+00 -1.247294021748125815e+05 2.029358354025702749e+00 3.686155998195270733e+00 3.197944158186364305e+01
0.000000000000000000e+00 -1.247278791355350404e+05 2.342982046267531704e+00 4.209664105912548138e+00 6.538830115018296851e+01
0.000000000000000000e+00 -1.247274890653168550e+05 2.054059089127807880e+00 3.893902963062109812e+00 9.558852345577564336e+01
0.000000000000000000e+00 -1.247227214312639844e+05 1.606586707214937570e+00 2.824036805591345178e+00 8.023666906052049796e+01
0.000000000000000000e+00 -1.247090930083430139e+05 2.009025528324303700e+00 3.965847824217704876e+00 1.145447237411772932e+02
0.000000000000000000e+00 -1.247021436720325000e+05 2.299416752938181041e+00 3.368674756294365746e+00 2.908419898129080394e+01
0.000000000000000000e+00 -1.246589176336951059e+05 1.877781797548623510e+00 3.951292432166890300e+00 5.811562669786395219e+01
0.000000000000000000e+00 -1.246337960065753432e+05 1.891248050487177590e+00 3.843680932515302739e+00 4.897972798289359275e+01
0.000000000000000000e+00 -1.246260227303858555e+05 1.661908609104332246e+00 3.587725827873060602e+00 7.757838074368514469e+01
0.000000000000000000e+00 -1.246139665380415536e+05 1.919026233570888529e+00 3.812880562465865708e+00 1.194052446177158373e+02
0.000000000000000000e+00 -1.245992949356300087e+05 2.610377786606897565e+00 4.547094253924539586e+00 4.234048749165678771e+01
0.000000000000000000e+00 -1.245817664583737642e+05 1.486070967063915393e+00 3.013748974191796659e+00 6.927606550598484603e+01
0.000000000000000000e+00 -1.245628269390537898e+05 1.921922297658694045e+00 3.254352312870627539e+00 6.618967196365099426e+01
0.000000000000000000e+00 -1.245550154380848253e+05 2.096579399725451154e+00 4.531479546337175535e+00 6.560682742465418471e+01
0.000000000000000000e+00 -1.245323645434266800e+05 2.002809576641780165e+00 3.530837882597601229e+00 7.319801349401980417e+01
0.000000000000000000e+00 -1.245021697944900661e+05 2.135969419262226054e+00 4.085868736504380649e+00 3.946596312403795537e+01
0.000000000000000000e+00 -1.244999720890696772e+05 1.901382116688107526e+00 4.113981226196348651e+00 6.807878113166935918e+01
0.000000000000000000e+00 -1.244798430173488887e+05 2.158960454832437037e+00 4.421459563823444405e+00 5.164950936943299098e+01
0.000000000000000000e+00 -1.244659366730340262e+05 1.569423058016690131e+00 3.147300171514014089e+00 5.406465408814075602e+01
0.000000000000000000e+00 -1.244462377919527498e+05 1.868611896895246982e+00 3.281474887879945346e+00 7.569493382706139073e+01
0.000000000000000000e+00 -1.244371143899627496e+05 2.393688945185227901e+00 4.448956581389817977e+00 7.141332668241274462e+01
0.000000000000000000e+00 -1.244280170521451946e+05 1.478309468592427178e+00 2.987666440878380847e+00 7.957709585510731642e+01
0.000000000000000000e+00 -1.243992025862167648e+05 1.932709362346622051e+00 4.297227232885211023e+00 7.963237868013654008e+01
0.000000000000000000e+00 -1.243873658535176219e+05 2.318645704349572068e+00 4.504583077046531159e+00 4.407002082177449864e+01
0.000000000000000000e+00 -1.243825443192932289e+05 2.202173091318168296e+00 4.279792245913957238e+00 9.714077593397874466e+01
0.000000000000000000e+00 -1.243824923859662667e+05 2.057945224796227102e+00 3.820811117033057425e+00 8.587178933234147848e+01
0.000000000000000000e+00 -1.243732639939666115e+05 1.892091589940337659e+00 3.787263062312506090e+00 4.661610336600978144e+01
0.000000000000000000e+00 -1.243701399698619061e+05 2.326536760477676324e+00 4.639083583453730064e+00 1.023218398287285993e+02
0.000000000000000000e+00 -1.243650964897679660e+05 1.919604062135429778e+00 4.277183232254662570e+00 8.132934021216028952e+01
0.000000000000000000e+00 -1.243440843432615657e+05 2.189731871979404332e+00 4.184401305849367425e+00 9.063685042554867266e+01
0.000000000000000000e+00 -1.243286376073279389e+05 2.069854597740123037e+00 4.667205442709425611e+00 8.408786083436460501e+01
0.000000000000000000e+00 -1.243239778944292921e+05 2.410793330356355124e+00 3.884863903380120220e+00 3.276022363798986703e+01
0.000000000000000000e+00 -1.242906617601958278e+05 2.192418402104939545e+00 3.887855339818734546e+00 6.654501784958651456e+01
0.000000000000000000e+00 -1.242679990650567343e+05 2.429683446212048903e+00 4.156927397221941156e+00 4.653278949263741282e+01
0.000000000000000000e+00 -1.242515745715366065e+05 2.274531730005658225e+00 3.378564197774577060e+00 3.049071753321247868e+01
0.000000000000000000e+00 -1.242447951357552520e+05 2.225225269225383329e+00 3.512030544115819275e+00 2.548464042066562030e+01
0.000000000000000000e+00 -1.242022284661824524e+05 2.058195372828020453e+00 3.654334835571965368e+00 3.102865311625627953e+01
0.000000000000000000e+00 -1.241826752847361786e+05 1.823493933179138660e+00 3.781171560279942501e+00 1.368019163593206713e+02
0.000000000000000000e+00 -1.241688942772585142e+05 1.475829071332501741e+00 2.786863316483850994e+00 8.164733946763547578e+01
0.000000000000000000e+00 -1.241654663694570481e+05 1.929599152818450181e+00 3.908684218808727184e+00 1.244963422688017118e+02
0.000000000000000000e+00 -1.241535658038929105e+05 1.849867179749626889e+00 3.900499515266558248e+00 6.207074960402914598e+01
