logz logzerr logvol nlive logl logwt insert_order
-1.272889855404923292e+05 1.832211773380035424e+01 -1.734999999999974118e+00 4.000000000000000000e+02 -1.272648768580159231e+05 -1.272726045723026182e+05 8.750000000000000000e-01
-1.272726045722257404e+05 2.112487715151296186e+01 -1.737499999999974065e+00 4.000000000000000000e+02 -1.272575269056696416e+05 -1.272652571199563390e+05 1.959999999999999964e+00
-1.272652564759321685e+05 1.988880298251385526e+01 -1.739999999999974012e+00 4.000000000000000000e+02 -1.271377967586090526e+05 -1.271455294728957379e+05 9.449999999999999512e-01
-1.271455294728957379e+05 4.601365150628892309e+01 -1.742499999999973959e+00 4.000000000000000000e+02 -1.270779062821822299e+05 -1.270856414964689175e+05 1.250000000000000000e+00
-1.270856414964689175e+05 6.626102539419916582e+01 -1.744999999999973905e+00 4.000000000000000000e+02 -1.270384672857644910e+05 -1.270462050000511808e+05 6.099999999999999867e-01
-1.270462050000511808e+05 3.675015721156667325e+01 -1.747499999999973852e+00 4.000000000000000000e+02 -1.270037286398634315e+05 -1.270114688541501237e+05 1.385000000000000009e+00
-1.270114688541501237e+05 4.012434965402667331e+01 -1.749999999999973799e+00 4.000000000000000000e+02 -1.269930496387981402e+05 -1.270007923530848348e+05 8.000000000000000444e-01
-1.270007923300041002e+05 2.586364891748166528e+01 -1.752499999999973745e+00 4.000000000000000000e+02 -1.269921507100969029e+05 -1.269998959243835998e+05 1.985000000000000098e+00
-1.269995537302235316e+05 1.267987567971884211e+01 -1.754999999999973692e+00 4.000000000000000000e+02 -1.269573940002568270e+05 -1.269651417145435116e+05 1.350000000000000089e+00
-1.269651417145435116e+05 1.523419598826553845e+01 -1.757499999999973639e+00 4.000000000000000000e+02 -1.269334207186978601e+05 -1.269411709329845471e+05 2.949999999999999845e-01
-1.269411709329845035e+05 2.087919048159083957e+01 -1.759999999999973586e+00 4.000000000000000000e+02 -1.268947071076099237e+05 -1.269024598218966130e+05 1.905000000000000027e+00
-1.269024598218966130e+05 3.095655429640575207e+01 -1.762499999999973532e+00 4.000000000000000000e+02 -1.268644852472538914e+05 -1.268722404615405831e+05 1.034999999999999920e+00
-1.268722404615405831e+05 1.205604866444101297e+01 -1.764999999999973479e+00 4.000000000000000000e+02 -1.268594963721785316e+05 -1.268672540864652256e+05 1.104999999999999982e+00
-1.268672472793073102e+05 1.349018644062057426e+01 -1.767499999999973426e+00 4.000000000000000000e+02 -1.268488258364540670e+05 -1.268565860507407633e+05 1.435000000000000053e+00
-1.268565860273048311e+05 1.764202516049959613e+01 -1.769999999999973372e+00 4.000000000000000000e+02 -1.268302135662715009e+05 -1.268379762805581850e+05 4.949999999999999956e-01
-1.268379762805499049e+05 1.874810871845750881e+01 -1.772499999999973319e+00 4.000000000000000000e+02 -1.267385132629937143e+05 -1.267462784772804007e+05 1.290000000000000036e+00
-1.267462784772804007e+05 4.812871134950755447e+01 -1.774999999999973266e+00 4.000000000000000000e+02 -1.266721116188969900e+05 -1.266798793331836787e+05 1.074999999999999956e+00
-1.266798793331836787e+05 4.771851200398683801e+01 -1.777499999999973213e+00 4.000000000000000000e+02 -1.266502718095449090e+05 -1.266580420238316001e+05 9.350000000000000533e-01
-1.266580420238312654e+05 5.398876276479439440e+01 -1.779999999999973159e+00 4.000000000000000000e+02 -1.266407572421566729e+05 -1.266485299564433662e+05 7.000000000000000666e-02
-1.266485298824921047e+05 1.174782869952280251e+01 -1.782499999999973106e+00 4.000000000000000000e+02 -1.266275606167092337e+05 -1.266353358309959294e+05 1.395000000000000018e+00
-1.266353358291342884e+05 5.672119387294548787e+00 -1.784999999999973053e+00 4.000000000000000000e+02 -1.266246598419035872e+05 -1.266324375561902852e+05 1.600000000000000089e+00
-1.266323839032681863e+05 4.056418999509269874e+00 -1.787499999999972999e+00 4.000000000000000000e+02 -1.266041039497773454e+05 -1.266118841640640312e+05 1.770000000000000018e+00
-1.266118841640627797e+05 1.181951558573356920e+01 -1.789999999999972946e+00 4.000000000000000000e+02 -1.265886741621838592e+05 -1.265964568764705473e+05 5.699999999999999512e-01
-1.265964568762710114e+05 7.077367305110499274e+00 -1.792499999999972893e+00 4.000000000000000000e+02 -1.265374294666618080e+05 -1.265452146809484984e+05 2.200000000000000011e-01
-1.265452146809484984e+05 1.915245333846835862e+01 -1.794999999999972840e+00 4.000000000000000000e+02 -1.265356837293348362e+05 -1.265434714436215290e+05 1.754999999999999893e+00
-1.265433102153875370e+05 1.870590251205161758e+00 -1.797499999999972786e+00 4.000000000000000000e+02 -1.265330605402721994e+05 -1.265408507545588946e+05 1.094999999999999973e+00
-1.265407687313268689e+05 1.884923335834728375e+00 -1.799999999999972733e+00 4.000000000000000000e+02 -1.265328049253013742e+05 -1.265405976395880716e+05 1.074999999999999956e+00
-1.265399863836832083e+05 1.007698555452750000e+00 -1.802499999999972680e+00 4.000000000000000000e+02 -1.265204352503959381e+05 -1.265282304646826233e+05 1.799999999999999933e-01
-1.265282304568398831e+05 5.633707293198471078e+00 -1.804999999999972626e+00 4.000000000000000000e+02 -1.264967843574739236e+05 -1.265045820717606111e+05 1.729999999999999982e+00
-1.265045820717605529e+05 8.433709220282326058e+00 -1.807499999999972573e+00 4.000000000000000000e+02 -1.264811789544782805e+05 -1.264889791687649704e+05 1.199999999999999956e+00
-1.264889791685975797e+05 1.150513175715208014e+01 -1.809999999999972520e+00 4.000000000000000000e+02 -1.264558960220226727e+05 -1.264636987363093649e+05 1.590000000000000080e+00
-1.264636987363093504e+05 1.572160781084906844e+01 -1.812499999999972466e+00 4.000000000000000000e+02 -1.263787207212645444e+05 -1.263865259355512389e+05 1.675000000000000044e+00
-1.263865259355512389e+05 4.307877793246411358e+01 -1.814999999999972413e+00 4.000000000000000000e+02 -1.263705589023078064e+05 -1.263783666165945033e+05 1.594999999999999973e+00
-1.263783663305782684e+05 4.439579895493170625e+01 -1.817499999999972360e+00 4.000000000000000000e+02 -1.263668535402878915e+05 -1.263746637545745762e+05 4.199999999999999845e-01
-1.263746393938018882e+05 4.118232631786627707e+01 -1.819999999999972307e+00 4.000000000000000000e+02 -1.263643557217364141e+05 -1.263721684360231011e+05 1.560000000000000053e+00
-1.263720873133902642e+05 2.156195039995986384e+00 -1.822499999999972253e+00 4.000000000000000000e+02 -1.263564976369198848e+05 -1.263643128512065741e+05 1.284999999999999920e+00
-1.263643124309614213e+05 4.193487317281374693e+00 -1.824999999999972200e+00 4.000000000000000000e+02 -1.263521190909445868e+05 -1.263599368052312784e+05 5.050000000000000044e-01
-1.263599243034374522e+05 4.001789083162775817e+00 -1.827499999999972147e+00 4.000000000000000000e+02 -1.263509426607674977e+05 -1.263587628750541917e+05 1.165000000000000036e+00
-1.263584905309679743e+05 2.090801700590862122e+00 -1.829999999999972093e+00 4.000000000000000000e+02 -1.263297641044581542e+05 -1.263375868187448505e+05 1.489999999999999991e+00
-1.263375868187440210e+05 1.089667708275448454e+01 -1.832499999999972040e+00 4.000000000000000000e+02 -1.263099084781923593e+05 -1.263177336924790434e+05 1.479999999999999982e+00
-1.263177336924766569e+05 1.705392934151083750e+01 -1.834999999999971987e+00 4.000000000000000000e+02 -1.262921376743887085e+05 -1.262999653886753949e+05 1.250000000000000000e-01
-1.262999653886562010e+05 1.113154709058407477e+01 -1.837499999999971934e+00 4.000000000000000000e+02 -1.262891432231703948e+05 -1.262969734374570835e+05 7.099999999999999645e-01
-1.262969244669171894e+05 1.171514663138859369e+01 -1.839999999999971880e+00 4.000000000000000000e+02 -1.262168583410184365e+05 -1.262246910553051275e+05 1.300000000000000044e-01
-1.262246910553051275e+05 4.161837950508865447e+01 -1.842499999999971827e+00 4.000000000000000000e+02 -1.261996635525178572e+05 -1.262074987668045505e+05 4.650000000000000244e-01
-1.262074987667703972e+05 4.820140505796353381e+01 -1.844999999999971774e+00 4.000000000000000000e+02 -1.261766677132975601e+05 -1.261845054275842558e+05 2.000000000000000000e+00
-1.261845054275841539e+05 4.162930674516080387e+01 -1.847499999999971720e+00 4.000000000000000000e+02 -1.260936558885449922e+05 -1.261014961028316902e+05 1.340000000000000080e+00
-1.261014961028316902e+05 7.732489609851518253e+01 -1.849999999999971667e+00 4.000000000000000000e+02 -1.260622753255450807e+05 -1.260701180398317665e+05 1.500000000000000000e+00
-1.260701180398317665e+05 7.128507116789950260e+01 -1.852499999999971614e+00 4.000000000000000000e+02 -1.260572855089817313e+05 -1.260651307232684194e+05 6.800000000000000488e-01
-1.260651239224946039e+05 6.338402926921642688e+01 -1.854999999999971561e+00 4.000000000000000000e+02 -1.260266635858540249e+05 -1.260345113001407153e+05 2.149999999999999967e-01
-1.260345113001407153e+05 2.049639214733938530e+01 -1.857499999999971507e+00 4.000000000000000000e+02 -1.260074696858233365e+05 -1.260153199001100293e+05 5.000000000000000000e-01
-1.260153199001054018e+05 1.638692154803120715e+01 -1.859999999999971454e+00 4.000000000000000000e+02 -1.259573806157333602e+05 -1.259652333300200553e+05 6.149999999999999911e-01
-1.259652333300200553e+05 3.105825521537525447e+01 -1.862499999999971401e+00 4.000000000000000000e+02 -1.259388368761100865e+05 -1.259466920903967839e+05 9.849999999999999867e-01
-1.259466920903879218e+05 2.912058928527195434e+01 -1.864999999999971347e+00 4.000000000000000000e+02 -1.259016458910529618e+05 -1.259095036053396470e+05 1.370000000000000107e+00
-1.259095036053396470e+05 3.579325396866695286e+01 -1.867499999999971294e+00 4.000000000000000000e+02 -1.258887709288693295e+05 -1.258966311431560171e+05 1.469999999999999973e+00
-1.258966311405882298e+05 5.713752125614619537e+00 -1.869999999999971241e+00 4.000000000000000000e+02 -1.258764428505006508e+05 -1.258843055647873407e+05 1.419999999999999929e+00
-1.258843055603505491e+05 1.001278634673510126e+01 -1.872499999999971187e+00 4.000000000000000000e+02 -1.258731115496953134e+05 -1.258809767639820057e+05 2.000000000000000111e-01
-1.258809415549465048e+05 8.531594893858533979e+00 -1.874999999999971134e+00 4.000000000000000000e+02 -1.258497270715349296e+05 -1.258575947858216241e+05 1.700000000000000122e-01
-1.258575947858215513e+05 1.421101644274848574e+01 -1.877499999999971081e+00 4.000000000000000000e+02 -1.258462956544174085e+05 -1.258541658687041054e+05 1.500000000000000000e+00
-1.258541339611758594e+05 1.004065599637622697e+01 -1.879999999999971028e+00 4.000000000000000000e+02 -1.258458288042182539e+05 -1.258537015185049386e+05 9.449999999999999512e-01
-1.258532013967310195e+05 1.401360523366455668e+00 -1.882499999999970974e+00 4.000000000000000000e+02 -1.258164025593554688e+05 -1.258242777736421558e+05 1.250000000000000000e+00
-1.258242777736421558e+05 1.490832302907015361e+01 -1.884999999999970921e+00 4.000000000000000000e+02 -1.258051797081220866e+05 -1.258130574224087759e+05 1.729999999999999982e+00
-1.258130574090101436e+05 1.145001587176668423e+01 -1.887499999999970868e+00 4.000000000000000000e+02 -1.257809911851585784e+05 -1.257888713994452701e+05 6.650000000000000355e-01
-1.257888713994452410e+05 1.220325344234943010e+01 -1.889999999999970814e+00 4.000000000000000000e+02 -1.257717377252985025e+05 -1.257796204395851964e+05 1.689999999999999947e+00
-1.257796203435703646e+05 1.423648375835355395e+01 -1.892499999999970761e+00 4.000000000000000000e+02 -1.257667918399134360e+05 -1.257746770542001323e+05 8.000000000000000167e-02
-1.257746699484033015e+05 1.096849499501880487e+01 -1.894999999999970708e+00 4.000000000000000000e+02 -1.257361587883773900e+05 -1.257440465026640741e+05 3.599999999999999867e-01
-1.257440465026640741e+05 2.223797289495203344e+01 -1.897499999999970655e+00 4.000000000000000000e+02 -1.257213039325998980e+05 -1.257291941468865843e+05 8.149999999999999467e-01
-1.257291941465320124e+05 4.922924946939233770e+00 -1.899999999999970601e+00 4.000000000000000000e+02 -1.257077922011207265e+05 -1.257156849154074152e+05 9.799999999999999822e-01
-1.257156849140490522e+05 3.552865894950754999e+00 -1.902499999999970548e+00 4.000000000000000000e+02 -1.256750800486710068e+05 -1.256829752629576979e+05 1.739999999999999991e+00
-1.256829752629576979e+05 1.797264417455057028e+01 -1.904999999999970495e+00 4.000000000000000000e+02 -1.256624396622911736e+05 -1.256703373765778670e+05 1.080000000000000071e+00
-1.256703373733312183e+05 1.632652229388046905e+01 -1.907499999999970441e+00 4.000000000000000000e+02 -1.256440665254546911e+05 -1.256519667397413868e+05 3.150000000000000022e-01
-1.256519667397308804e+05 1.915288292697152883e+01 -1.909999999999970388e+00 4.000000000000000000e+02 -1.256289934001328365e+05 -1.256368961144195346e+05 1.814999999999999947e+00
-1.256368961141344917e+05 1.031453638096359526e+01 -1.912499999999970335e+00 4.000000000000000000e+02 -1.256048006389723159e+05 -1.256127058532590017e+05 1.735000000000000098e+00
-1.256127058532589726e+05 1.545029206909945607e+01 -1.914999999999970282e+00 4.000000000000000000e+02 -1.256047415440415352e+05 -1.256126492583282234e+05 1.320000000000000062e+00
-1.256119840082931914e+05 6.964103953802875502e+00 -1.917499999999970228e+00 4.000000000000000000e+02 -1.255971283017752867e+05 -1.256050385160619771e+05 1.320000000000000062e+00
-1.256050375535591156e+05 2.307400187989368412e+00 -1.919999999999970175e+00 4.000000000000000000e+02 -1.255722060466128023e+05 -1.255801187608994951e+05 1.159999999999999920e+00
-1.255801187608994805e+05 1.317871183492991527e+01 -1.922499999999970122e+00 4.000000000000000000e+02 -1.255690488835568685e+05 -1.255769640978435636e+05 1.554999999999999938e+00
-1.255769223296374839e+05 1.314803691052623869e+01 -1.924999999999970068e+00 4.000000000000000000e+02 -1.255611671929384756e+05 -1.255690849072251731e+05 1.469999999999999973e+00
-1.255690845126179775e+05 1.435406389320763942e+01 -1.927499999999970015e+00 4.000000000000000000e+02 -1.255483775626227725e+05 -1.255562977769094578e+05 2.099999999999999922e-01
-1.255562977741118229e+05 1.433323532788859644e+01 -1.929999999999969962e+00 4.000000000000000000e+02 -1.255393019230299396e+05 -1.255472246373166272e+05 9.949999999999999956e-01
-1.255472245226170344e+05 1.777343660220041954e+01 -1.932499999999969909e+00 4.000000000000000000e+02 -1.255346092340440518e+05 -1.255425344483307417e+05 4.749999999999999778e-01
-1.255425253042617260e+05 7.549097353836448754e+00 -1.934999999999969855e+00 4.000000000000000000e+02 -1.255284595321771048e+05 -1.255363872464637971e+05 9.300000000000000488e-01
-1.255363850896783551e+05 9.074478402215579109e+00 -1.937499999999969802e+00 4.000000000000000000e+02 -1.255119752725977451e+05 -1.255199054868844396e+05 1.375000000000000000e+00
-1.255199054868147796e+05 1.475244493657081257e+01 -1.939999999999969749e+00 4.000000000000000000e+02 -1.254905747127478680e+05 -1.254985074270345649e+05 1.064999999999999947e+00
-1.254985074270340556e+05 9.923084725460354250e+00 -1.942499999999969695e+00 4.000000000000000000e+02 -1.254618978673212987e+05 -1.254698330816079833e+05 1.895000000000000018e+00
-1.254698330816079833e+05 1.707989235104114201e+01 -1.944999999999969642e+00 4.000000000000000000e+02 -1.254286089931990573e+05 -1.254365467074857443e+05 1.800000000000000044e+00
-1.254365467074857443e+05 2.311433097398992231e+01 -1.947499999999969589e+00 4.000000000000000000e+02 -1.253855057022844412e+05 -1.253934459165711305e+05 6.999999999999999556e-01
-1.253934459165711305e+05 2.988571894148453012e+01 -1.949999999999969535e+00 4.000000000000000000e+02 -1.253780382115539396e+05 -1.253859809258406312e+05 5.000000000000000278e-02
-1.253859803532142250e+05 3.773197722228790685e+00 -1.952499999999969482e+00 4.000000000000000000e+02 -1.253708396802434436e+05 -1.253787848945301375e+05 1.034999999999999920e+00
-1.253787841448272375e+05 5.957718127112809903e+00 -1.954999999999969429e+00 4.000000000000000000e+02 -1.253549729425247933e+05 -1.253629206568114896e+05 1.024999999999999911e+00
-1.253629206566824869e+05 7.196486888996390441e+00 -1.957499999999969376e+00 4.000000000000000000e+02 -1.253455080484980863e+05 -1.253534582627847703e+05 1.754999999999999893e+00
-1.253534581850674731e+05 7.176723171630523979e+00 -1.959999999999969322e+00 4.000000000000000000e+02 -1.253435241815209738e+05 -1.253514768958076602e+05 5.000000000000000278e-02
-1.253513477189555269e+05 5.264027562900527535e+00 -1.962499999999969269e+00 4.000000000000000000e+02 -1.253296687596390111e+05 -1.253376239739256998e+05 5.899999999999999689e-01
-1.253376239728295914e+05 9.537662298803747163e+00 -1.964999999999969216e+00 4.000000000000000000e+02 -1.253292117607558612e+05 -1.253371694750425522e+05 7.950000000000000400e-01
-1.253366779749542184e+05 1.416587458105440955e+00 -1.967499999999969162e+00 4.000000000000000000e+02 -1.253203265149003419e+05 -1.253282867291870352e+05 6.750000000000000444e-01
