logz logzerr logvol nlive logl logwt insert_order
-1.216686323604476638e+05 2.906703324555299783e+00 -3.722499999999931752e+00 4.000000000000000000e+02 -1.216586617775692866e+05 -1.216683769918559847e+05 nan
-1.216678033993854770e+05 1.755178669282710047e+00 -3.724999999999931699e+00 4.000000000000000000e+02 -1.216576031246293860e+05 -1.216673208389160718e+05 nan
-1.216668401420126465e+05 1.351931393544427706e+00 -3.727499999999931646e+00 4.000000000000000000e+02 -1.216575549931296700e+05 -1.216672752074163582e+05 nan
-1.216663410515766591e+05 1.060097246169490859e+00 -3.729999999999931592e+00 4.000000000000000000e+02 -1.216571429776782461e+05 -1.216668656919649366e+05 nan
-1.216658762061450252e+05 4.377762799105627822e-01 -3.732499999999931539e+00 4.000000000000000000e+02 -1.216545218488922983e+05 -1.216642470631789911e+05 nan
-1.216640679989511991e+05 1.160737664776935851e+00 -3.734999999999931486e+00 4.000000000000000000e+02 -1.216530001155656937e+05 -1.216627278298523888e+05 nan
-1.216624952894742455e+05 1.302643038574732959e+00 -3.737499999999931433e+00 4.000000000000000000e+02 -1.216523649865705520e+05 -1.216620952008572494e+05 nan
-1.216615822211670020e+05 1.354908845515387261e+00 -3.739999999999931379e+00 4.000000000000000000e+02 -1.216520222829318664e+05 -1.216617549972185516e+05 nan
-1.216609717351987347e+05 1.449152136172291438e+00 -3.742499999999931326e+00 4.000000000000000000e+02 -1.216508806293769594e+05 -1.216606158436636470e+05 nan
-1.216600848927581392e+05 8.478024253645956021e-01 -3.744999999999931273e+00 4.000000000000000000e+02 -1.216505674854912213e+05 -1.216603051997779112e+05 nan
-1.216594958444191288e+05 8.113767705937866559e-01 -3.747499999999931219e+00 4.000000000000000000e+02 -1.216501206837953068e+05 -1.216598608980819990e+05 nan
-1.216589686577309330e+05 7.906970197557113833e-01 -3.749999999999931166e+00 4.000000000000000000e+02 -1.216499066327314213e+05 -1.216596493470181158e+05 nan
-1.216585590227235516e+05 9.228012927859012837e-01 -3.752499999999931113e+00 4.000000000000000000e+02 -1.216478131799106923e+05 -1.216575583941973891e+05 nan
-1.216572453015077626e+05 1.369385618899892965e+00 -3.754999999999931060e+00 4.000000000000000000e+02 -1.216466873428158433e+05 -1.216564350571025279e+05 nan
-1.216560671212535381e+05 8.946196492895152064e-01 -3.757499999999931006e+00 4.000000000000000000e+02 -1.216456406029974460e+05 -1.216553908172841329e+05 nan
-1.216549797061920399e+05 1.328605144923486359e+00 -3.759999999999930953e+00 4.000000000000000000e+02 -1.216455934552186809e+05 -1.216553461695053702e+05 nan
-1.216544530968491890e+05 1.109204603681687384e+00 -3.762499999999930900e+00 4.000000000000000000e+02 -1.216433669564860174e+05 -1.216531221707727091e+05 nan
-1.216528877055947523e+05 1.221618688745021108e+00 -3.764999999999930846e+00 4.000000000000000000e+02 -1.216432877219713992e+05 -1.216530454362580931e+05 nan
-1.216522703170940222e+05 1.013672924460927716e+00 -3.767499999999930793e+00 4.000000000000000000e+02 -1.216414864087797323e+05 -1.216512466230664286e+05 nan
-1.216509396786966099e+05 8.218910444827935979e-01 -3.769999999999930740e+00 4.000000000000000000e+02 -1.216405624306575919e+05 -1.216503251449442760e+05 nan
-1.216498927828084998e+05 1.074363944165539042e+00 -3.772499999999930687e+00 4.000000000000000000e+02 -1.216326354011945077e+05 -1.216424006154811941e+05 nan
-1.216424000582029985e+05 4.239987877647039660e+00 -3.774999999999930633e+00 4.000000000000000000e+02 -1.216315243843277422e+05 -1.216412920986144309e+05 nan
-1.216410067451885989e+05 3.269140628047682462e+00 -3.777499999999930580e+00 4.000000000000000000e+02 -1.216314975058539712e+05 -1.216412677201406623e+05 nan
-1.216404355960440735e+05 3.422165133030563577e+00 -3.779999999999930527e+00 4.000000000000000000e+02 -1.216307987331617915e+05 -1.216405714474484848e+05 nan
-1.216398080693870434e+05 1.094877714199138596e+00 -3.782499999999930473e+00 4.000000000000000000e+02 -1.216302233268763375e+05 -1.216399985411630332e+05 nan
-1.216392056299959804e+05 1.020731134678727337e+00 -3.784999999999930420e+00 4.000000000000000000e+02 -1.216288605059419060e+05 -1.216386382202286040e+05 nan
-1.216381890622557257e+05 7.478953832170887051e-01 -3.787499999999930367e+00 4.000000000000000000e+02 -1.216283509977342619e+05 -1.216381312120209477e+05 nan
-1.216374665716848831e+05 8.136837307132551711e-01 -3.789999999999930314e+00 4.000000000000000000e+02 -1.216249138167511846e+05 -1.216346965310378728e+05 nan
-1.216346357563494093e+05 1.109132999672898912e+00 -3.792499999999930260e+00 4.000000000000000000e+02 -1.216224122712814133e+05 -1.216321974855681037e+05 nan
-1.216321137772466755e+05 1.667850721216618481e+00 -3.794999999999930207e+00 4.000000000000000000e+02 -1.216186992323689192e+05 -1.216284869466556120e+05 nan
-1.216284606939353980e+05 2.384802713351791947e+00 -3.797499999999930154e+00 4.000000000000000000e+02 -1.216173030059535959e+05 -1.216270932202402910e+05 nan
-1.216268662841116748e+05 2.392664157186723983e+00 -3.799999999999930100e+00 4.000000000000000000e+02 -1.216166633308420569e+05 -1.216264560451287543e+05 nan
-1.216259471263209998e+05 1.932477692650484746e+00 -3.802499999999930047e+00 4.000000000000000000e+02 -1.216164380759795313e+05 -1.216262332902662165e+05 nan
-1.216253868596248794e+05 1.347169447151099986e+00 -3.804999999999929994e+00 4.000000000000000000e+02 -1.216156949978584744e+05 -1.216254927121451619e+05 nan
-1.216247452387633530e+05 1.380186178644151829e+00 -3.807499999999929940e+00 4.000000000000000000e+02 -1.216147669765659957e+05 -1.216245671908526856e+05 nan
-1.216239591102182603e+05 1.479924280584539176e+00 -3.809999999999929887e+00 4.000000000000000000e+02 -1.216126934600121604e+05 -1.216224961742988526e+05 nan
-1.216222878963367984e+05 1.084377962915980653e+00 -3.812499999999929834e+00 4.000000000000000000e+02 -1.216110381230937928e+05 -1.216208433373804874e+05 nan
-1.216206315783283208e+05 1.490790350466304481e+00 -3.814999999999929781e+00 4.000000000000000000e+02 -1.216102905973804882e+05 -1.216200983116671850e+05 nan
-1.216196366645226808e+05 1.043320880711001264e+00 -3.817499999999929727e+00 4.000000000000000000e+02 -1.216101279232625384e+05 -1.216199381375492230e+05 nan
-1.216190829358704796e+05 1.057876355267640012e+00 -3.819999999999929674e+00 4.000000000000000000e+02 -1.216086585075461771e+05 -1.216184712218328641e+05 nan
-1.216180378689989157e+05 1.111559126630618843e+00 -3.822499999999929621e+00 4.000000000000000000e+02 -1.216078578234556335e+05 -1.216176730377423228e+05 nan
-1.216171457599201094e+05 1.201417574573494740e+00 -3.824999999999929567e+00 4.000000000000000000e+02 -1.216077609881965764e+05 -1.216175787024832680e+05 nan
-1.216166458348455635e+05 8.809439378929537767e-01 -3.827499999999929514e+00 4.000000000000000000e+02 -1.216077005913455214e+05 -1.216175208056322153e+05 nan
-1.216162973816694721e+05 9.109753189656941696e-01 -3.829999999999929461e+00 4.000000000000000000e+02 -1.216059599544321391e+05 -1.216157826687188353e+05 nan
-1.216153141210668837e+05 8.735142597531998510e-01 -3.832499999999929408e+00 4.000000000000000000e+02 -1.216043120423585933e+05 -1.216141372566452774e+05 nan
-1.216138685710584396e+05 1.492817603901262169e+00 -3.834999999999929354e+00 4.000000000000000000e+02 -1.216042570991779794e+05 -1.216140848134646658e+05 nan
-1.216132777113367192e+05 1.317314459842567453e+00 -3.837499999999929301e+00 4.000000000000000000e+02 -1.216015025249755709e+05 -1.216113327392622596e+05 nan
-1.216111990905621788e+05 1.738727726651694505e+00 -3.839999999999929248e+00 4.000000000000000000e+02 -1.216014256714911899e+05 -1.216112583857778809e+05 nan
-1.216105351515635120e+05 1.791696590851960202e+00 -3.842499999999929194e+00 4.000000000000000000e+02 -1.216011125074386218e+05 -1.216109477217253152e+05 nan
-1.216100271619062842e+05 1.538874842523042741e+00 -3.844999999999929141e+00 4.000000000000000000e+02 -1.215979500831939222e+05 -1.216077877974806179e+05 nan
-1.216076865719328052e+05 2.142679852900786663e+00 -3.847499999999929088e+00 4.000000000000000000e+02 -1.215970801507460274e+05 -1.216069203650327254e+05 nan
-1.216065386649844295e+05 1.472479781120606734e+00 -3.849999999999929035e+00 4.000000000000000000e+02 -1.215970106359468482e+05 -1.216068533502335340e+05 nan
-1.216059905328175228e+05 1.521527670268907784e+00 -3.852499999999928981e+00 4.000000000000000000e+02 -1.215967293060996599e+05 -1.216065745203863480e+05 nan
-1.216055473415877495e+05 1.050200028333338587e+00 -3.854999999999928928e+00 4.000000000000000000e+02 -1.215952732620528113e+05 -1.216051209763395018e+05 nan
-1.216046184584277653e+05 1.273273528899996121e+00 -3.857499999999928875e+00 4.000000000000000000e+02 -1.215934836687861389e+05 -1.216033338830728317e+05 nan
-1.216030895511200360e+05 1.208552518131297493e+00 -3.859999999999928821e+00 4.000000000000000000e+02 -1.215931279198039556e+05 -1.216029806340906507e+05 nan
-1.216023404632922611e+05 7.761857563317777764e-01 -3.862499999999928768e+00 4.000000000000000000e+02 -1.215886674753923435e+05 -1.215985226896790409e+05 nan
-1.215985009510103700e+05 1.902793569043513378e+00 -3.864999999999928715e+00 4.000000000000000000e+02 -1.215873520851965150e+05 -1.215972097994832002e+05 nan
-1.215969668893964263e+05 1.782061362897721546e+00 -3.867499999999928662e+00 4.000000000000000000e+02 -1.215858928986922838e+05 -1.215957531129789713e+05 nan
-1.215954930025712383e+05 1.000949748670468598e+00 -3.869999999999928608e+00 4.000000000000000000e+02 -1.215856458620465710e+05 -1.215955085763332609e+05 nan
-1.215948076119542384e+05 1.261427293274799633e+00 -3.872499999999928555e+00 4.000000000000000000e+02 -1.215856365970782499e+05 -1.215955018113649421e+05 nan
-1.215944024974665081e+05 1.036907364917708296e+00 -3.874999999999928502e+00 4.000000000000000000e+02 -1.215834561678394384e+05 -1.215933238821261330e+05 nan
-1.215930311632032681e+05 1.123058142329616205e+00 -3.877499999999928448e+00 4.000000000000000000e+02 -1.215823861302763835e+05 -1.215922563445630803e+05 nan
-1.215918773689975642e+05 1.806427075921459346e+00 -3.879999999999928395e+00 4.000000000000000000e+02 -1.215818862543474825e+05 -1.215917589686341671e+05 nan
-1.215911232703271526e+05 1.461145853383415627e+00 -3.882499999999928342e+00 4.000000000000000000e+02 -1.215815679191047675e+05 -1.215914431333914545e+05 nan
-1.215905773197821545e+05 1.236497941366748954e+00 -3.884999999999928288e+00 4.000000000000000000e+02 -1.215806477539611224e+05 -1.215905254682478117e+05 nan
-1.215898579107993573e+05 8.844299800641651776e-01 -3.887499999999928235e+00 4.000000000000000000e+02 -1.215793990544360422e+05 -1.215892792687227338e+05 nan
-1.215888341604380985e+05 1.053328430711391039e+00 -3.889999999999928182e+00 4.000000000000000000e+02 -1.215778995078409062e+05 -1.215877822221276001e+05 nan
-1.215874826657460944e+05 1.590052170478753579e+00 -3.892499999999928129e+00 4.000000000000000000e+02 -1.215753178432836867e+05 -1.215852030575703830e+05 nan
-1.215851056366270786e+05 2.100360808783130029e+00 -3.894999999999928075e+00 4.000000000000000000e+02 -1.215717196909038175e+05 -1.215816074051905016e+05 nan
-1.215815776028871624e+05 3.202232548490629327e+00 -3.897499999999928022e+00 4.000000000000000000e+02 -1.215716107893001463e+05 -1.215815010035868327e+05 nan
-1.215808454228040791e+05 1.360184092021566871e+00 -3.899999999999927969e+00 4.000000000000000000e+02 -1.215713686278089881e+05 -1.215812613420956768e+05 nan
-1.215803387657481071e+05 1.486841621236754118e+00 -3.902499999999927915e+00 4.000000000000000000e+02 -1.215712796516024100e+05 -1.215811748658891011e+05 nan
-1.215799787183028966e+05 1.048102922198533848e+00 -3.904999999999927862e+00 4.000000000000000000e+02 -1.215708976749727299e+05 -1.215807953892594232e+05 nan
-1.215796127563968766e+05 1.154854467113813676e+00 -3.907499999999927809e+00 4.000000000000000000e+02 -1.215664185944079072e+05 -1.215763188086946029e+05 nan
-1.215762823735188140e+05 2.262870519193954433e+00 -3.909999999999927756e+00 4.000000000000000000e+02 -1.215626254328789946e+05 -1.215725281471656926e+05 nan
-1.215725049986115773e+05 2.620164817434897930e+00 -3.912499999999927702e+00 4.000000000000000000e+02 -1.215603382847045723e+05 -1.215702434989912581e+05 nan
-1.215701443832292134e+05 2.415387510152787520e+00 -3.914999999999927649e+00 4.000000000000000000e+02 -1.215598130393002502e+05 -1.215697207535869384e+05 nan
-1.215692171542312281e+05 9.016410697390457862e-01 -3.917499999999927596e+00 4.000000000000000000e+02 -1.215575186479396652e+05 -1.215674288622263557e+05 nan
-1.215672742154577427e+05 1.170330230778395375e+00 -3.919999999999927542e+00 4.000000000000000000e+02 -1.215554785973395046e+05 -1.215653913116261974e+05 nan
-1.215652496839015512e+05 1.448630732022680778e+00 -3.922499999999927489e+00 4.000000000000000000e+02 -1.215528302617325680e+05 -1.215627454760192632e+05 nan
-1.215626669048673648e+05 2.559363752662249247e+00 -3.924999999999927436e+00 4.000000000000000000e+02 -1.215527091347463283e+05 -1.215626268490330258e+05 nan
-1.215619535292243090e+05 2.194786405269673502e+00 -3.927499999999927383e+00 4.000000000000000000e+02 -1.215524941593299445e+05 -1.215624143736166297e+05 nan
-1.215614644886901224e+05 2.286623984189287917e+00 -3.929999999999927329e+00 4.000000000000000000e+02 -1.215511499185775465e+05 -1.215610726328642340e+05 nan
-1.215605563412820629e+05 2.537683175322464901e+00 -3.932499999999927276e+00 4.000000000000000000e+02 -1.215447909579873958e+05 -1.215547161722740857e+05 nan
-1.215547132681440999e+05 4.374826252117826719e+00 -3.934999999999927223e+00 4.000000000000000000e+02 -1.215433167624957568e+05 -1.215532444767824491e+05 nan
-1.215530372971389879e+05 4.914946867876679448e+00 -3.937499999999927169e+00 4.000000000000000000e+02 -1.215433003997681226e+05 -1.215532306140548171e+05 nan
-1.215524361442436057e+05 1.231802605857937660e+00 -3.939999999999927116e+00 4.000000000000000000e+02 -1.215409130515426950e+05 -1.215508457658293919e+05 nan
-1.215506602423558943e+05 1.347714235134089167e+00 -3.942499999999927063e+00 4.000000000000000000e+02 -1.215355988827660185e+05 -1.215455340970527031e+05 nan
-1.215455281752104347e+05 2.677287211916028475e+00 -3.944999999999927009e+00 4.000000000000000000e+02 -1.215348348750923760e+05 -1.215447725893790630e+05 nan
-1.215443875070295762e+05 2.105008732039628239e+00 -3.947499999999926956e+00 4.000000000000000000e+02 -1.215347918017332413e+05 -1.215447320160199306e+05 nan
-1.215438518513303425e+05 8.685253688326488586e-01 -3.949999999999926903e+00 4.000000000000000000e+02 -1.215343494983048731e+05 -1.215442922125915647e+05 nan
-1.215433548383852903e+05 1.038061712710454998e+00 -3.952499999999926850e+00 4.000000000000000000e+02 -1.215313499445106718e+05 -1.215412951587973657e+05 nan
-1.215411751606043399e+05 1.985102326306916742e+00 -3.954999999999926796e+00 4.000000000000000000e+02 -1.215303313779861492e+05 -1.215402790922728454e+05 nan
-1.215399368003581912e+05 5.723663382889003781e-01 -3.957499999999926743e+00 4.000000000000000000e+02 -1.215301786899495200e+05 -1.215401289042362041e+05 nan
-1.215393350992049527e+05 4.182583556043769080e-01 -3.959999999999926690e+00 4.000000000000000000e+02 -1.215292805721643235e+05 -1.215392332864510099e+05 nan
-1.215385897504770692e+05 5.415142825973735530e-01 -3.962499999999926636e+00 4.000000000000000000e+02 -1.215269272829067777e+05 -1.215368824971934664e+05 nan
-1.215367158281145967e+05 1.267728376608468599e+00 -3.964999999999926583e+00 4.000000000000000000e+02 -1.215231886346150277e+05 -1.215331463489017187e+05 nan
-1.215331185678722686e+05 2.379912448232348154e+00 -3.967499999999926530e+00 4.000000000000000000e+02 -1.215229620447916677e+05 -1.215329222590783611e+05 nan
-1.215323224568670703e+05 1.059896780643589498e+00 -3.969999999999926477e+00 4.000000000000000000e+02 -1.215225673117152473e+05 -1.215325300260019430e+05 nan
-1.215317277182763355e+05 6.599774895132224373e-01 -3.972499999999926423e+00 4.000000000000000000e+02 -1.215217209271746833e+05 -1.215316861414613813e+05 nan
-1.215310135666249116e+05 8.555958768256872737e-01 -3.974999999999926370e+00 4.000000000000000000e+02 -1.215216409572249395e+05 -1.215316086715116253e+05 nan
-1.215305743413795281e+05 1.064571752625721235e+00 -3.977499999999926317e+00 4.000000000000000000e+02 -1.215214950076178648e+05 -1.215314652219045529e+05 nan
-1.215302305429598782e+05 6.924337695482200017e-01 -3.979999999999926263e+00 4.000000000000000000e+02 -1.215208964108959190e+05 -1.215308691251826094e+05 nan
-1.215298065567397280e+05 6.447905849271555745e-01 -3.982499999999926210e+00 4.000000000000000000e+02 -1.215207623479202157e+05 -1.215307375622069085e+05 nan
-1.215294742666654929e+05 3.666428283341979788e-01 -3.984999999999926157e+00 4.000000000000000000e+02 -1.215206188602322509e+05 -1.215305965745189460e+05 nan
-1.215291924560536863e+05 3.548113699581816327e-01 -3.987499999999926104e+00 4.000000000000000000e+02 -1.215197063209866028e+05 -1.215296865352733003e+05 nan
-1.215287161396130250e+05 5.119170257089719067e-01 -3.989999999999926050e+00 4.000000000000000000e+02 -1.215190806353023218e+05 -1.215290633495890070e+05 nan
-1.215281816031667404e+05 4.511366810797683424e-01 -3.992499999999925997e+00 4.000000000000000000e+02 -1.215184972666520043e+05 -1.215284824809386919e+05 nan
