weight logl gamma delta nu_max
0.000000000000000000e+00 -1.215313499445106718e+05 9.119882776620663600e-01 6.428307940113378027e-01 5.931669154356806750e-01
0.000000000000000000e+00 -1.215303313779861492e+05 8.665087822007538909e-01 4.477436642582525161e-01 3.842829805374176066e-01
0.000000000000000000e+00 -1.215301786899495200e+05 8.788685875231226907e-01 5.739030550704633526e-01 7.236933715479988427e-01
0.000000000000000000e+00 -1.215292805721643235e+05 8.882107344001631821e-01 7.652431389574633203e-01 6.994679784635100539e-01
0.000000000000000000e+00 -1.215269272829067777e+05 6.892004014632228115e-01 9.167865007957032297e-02 5.052131730580969871e-01
0.000000000000000000e+00 -1.215231886346150277e+05 8.713655538027353931e-01 5.624252077481591838e-01 7.446953798600683960e-01
0.000000000000000000e+00 -1.215229620447916677e+05 8.904469832168749877e-01 5.023288505374815527e-01 3.682610398037445831e-01
0.000000000000000000e+00 -1.215225673117152473e+05 8.893180762908643455e-01 2.551881996805406283e-01 2.274402199768091881e-01
0.000000000000000000e+00 -1.215217209271746833e+05 9.287234714124252832e-01 8.914865764489858790e-01 7.362805436799670922e-01
0.000000000000000000e+00 -1.215216409572249395e+05 6.712478235711127894e-01 6.452836394721128688e-02 4.385205131202600803e-01
0.000000000000000000e+00 -1.215214950076178648e+05 7.171700945347716516e-01 1.257363299028534387e-01 4.536063882568600603e-01
0.000000000000000000e+00 -1.215208964108959190e+05 8.924613097769142911e-01 7.644234431780405625e-01 6.737668714686724236e-01
0.000000000000000000e+00 -1.215207623479202157e+05 8.761539282676820140e-01 1.228983767310130037e-01 2.377007774677102336e-01
0.000000000000000000e+00 -1.215206188602322509e+05 8.727799756361424022e-01 5.390300209726550662e-01 7.148278596989872113e-01
0.000000000000000000e+00 -1.215197063209866028e+05 8.630324140596703497e-01 4.178204005223339346e-01 6.337314501158398672e-01
0.000000000000000000e+00 -1.215190806353023218e+05 8.315093705061002982e-01 5.221633277778626736e-01 8.238650689140730732e-01
0.000000000000000000e+00 -1.215184972666520043e+05 8.774289799736748607e-01 4.463134085081083002e-01 5.947220548228545622e-01
0.000000000000000000e+00 -1.215178712738607865e+05 8.748053248843212781e-01 2.602857622627301470e-01 4.051443102254818074e-01
0.000000000000000000e+00 -1.215152463383514987e+05 8.033106259732332166e-01 1.099372124572178810e-01 4.470603455470051335e-01
0.000000000000000000e+00 -1.215137750860998640e+05 8.933376571536504329e-01 5.044943863035531439e-01 5.659751956064326128e-01
0.000000000000000000e+00 -1.215127943035935168e+05 8.181179466162333824e-01 1.270149245368658031e-01 2.032086388031468793e-01
0.000000000000000000e+00 -1.215118185137955734e+05 8.982735501929218769e-01 4.996970535124714008e-01 5.284418743354424297e-01
0.000000000000000000e+00 -1.215113445658780256e+05 9.238849540243858627e-01 7.647704403713591059e-01 6.366707703231810900e-01
0.000000000000000000e+00 -1.215100171850886254e+05 9.299238304240197150e-01 8.185002281169414529e-01 6.254986614747564122e-01
0.000000000000000000e+00 -1.215078921347757714e+05 9.129213785888600219e-01 8.608003248181923528e-01 7.495686653889376272e-01
0.000000000000000000e+00 -1.215071315827368817e+05 7.286113096943865886e-01 1.594963534653883741e-01 6.327905183039578274e-01
0.000000000000000000e+00 -1.215065924469792662e+05 8.257444065252695919e-01 5.014638756108333872e-01 8.150133000453450016e-01
0.000000000000000000e+00 -1.215064823516546458e+05 7.495852228528121497e-01 1.891991038372075051e-01 4.713684315361819088e-01
0.000000000000000000e+00 -1.215062517646999913e+05 8.664741625434115857e-01 6.431413779158914323e-01 6.300392249996266125e-01
0.000000000000000000e+00 -1.215057740521842788e+05 8.851691521441680255e-01 4.958958922691776294e-01 3.784159311546423377e-01
0.000000000000000000e+00 -1.215055221127187542e+05 8.650115341484021503e-01 6.140642586028337568e-01 5.931128559470654205e-01
0.000000000000000000e+00 -1.215043932035664329e+05 9.235018560613351690e-01 7.994617608253753449e-01 5.879749341908016014e-01
0.000000000000000000e+00 -1.214979569857637107e+05 8.576005450760401105e-01 6.708917656816385522e-01 8.640454798717813745e-01
0.000000000000000000e+00 -1.214976515974260401e+05 8.372065150543702705e-01 5.278436227429288419e-01 6.243102015755274126e-01
0.000000000000000000e+00 -1.214974540541718889e+05 8.055809746213550282e-01 4.506618193414579920e-02 2.950728159742308510e-01
0.000000000000000000e+00 -1.214953751366769429e+05 7.952662107173491535e-01 1.321524858350947573e-01 5.066924143209330378e-01
0.000000000000000000e+00 -1.214951339207269484e+05 9.286750258391981427e-01 8.188348040593281807e-01 6.354611956495175296e-01
0.000000000000000000e+00 -1.214951286846875882e+05 7.983825383538133424e-01 3.893949358027342100e-01 6.336157608276996589e-01
0.000000000000000000e+00 -1.214951263596307108e+05 8.983821551238321268e-01 7.843147351229915465e-01 6.823509186634354462e-01
0.000000000000000000e+00 -1.214945706016504264e+05 8.702021165196449637e-01 7.510921016070447598e-01 8.853800952666062152e-01
0.000000000000000000e+00 -1.214941275084797817e+05 7.568669160766621218e-01 2.135376937200833547e-01 4.977343192523313586e-01
0.000000000000000000e+00 -1.214940890845687099e+05 7.840158597387206774e-01 5.394535394865729305e-02 1.576799211095701869e-01
0.000000000000000000e+00 -1.214935643632515566e+05 9.033343714076821351e-01 3.806550466734756055e-01 2.885061275996573249e-01
0.000000000000000000e+00 -1.214925423445735214e+05 6.851938368364921539e-01 3.305080078013999945e-02 2.164095068302995806e-01
0.000000000000000000e+00 -1.214910165998423472e+05 8.520277040836599092e-01 2.552271662839517008e-01 2.631115385790583350e-01
0.000000000000000000e+00 -1.214906292574225517e+05 8.667961655511022823e-01 4.170113509393554851e-01 3.612722174135204467e-01
0.000000000000000000e+00 -1.214824245067009761e+05 8.738552940326633767e-01 4.969933641107163735e-01 6.592428334587507877e-01
0.000000000000000000e+00 -1.214813881268575933e+05 8.998612186876405739e-01 5.319502638106266001e-01 5.457119702150684537e-01
0.000000000000000000e+00 -1.214811003640450072e+05 8.639116827205551852e-01 7.200611801348349994e-01 8.707423372606156731e-01
0.000000000000000000e+00 -1.214800264939973276e+05 9.263823290444247460e-01 8.273307021247440218e-01 6.897711461956824719e-01
0.000000000000000000e+00 -1.214789221472102363e+05 8.966772816100951893e-01 3.261955103796483346e-01 2.643362630350781783e-01
0.000000000000000000e+00 -1.214749741517466755e+05 9.227263687028335326e-01 7.508436090236750848e-01 5.448867819894865905e-01
0.000000000000000000e+00 -1.214744803462349810e+05 6.555807880201228732e-01 3.891472717970101414e-02 3.312193687620770266e-01
0.000000000000000000e+00 -1.214738064975708548e+05 7.545455169603072498e-01 1.344570754884198971e-01 5.979563207117728485e-01
0.000000000000000000e+00 -1.214725697797992907e+05 9.115345704507883395e-01 8.702421143469196707e-01 8.690546280147729563e-01
0.000000000000000000e+00 -1.214711130885479506e+05 8.214947083513616244e-01 2.791428099573122212e-01 6.283382040943044089e-01
0.000000000000000000e+00 -1.214684415976205637e+05 9.206909554780894345e-01 6.960663000008699974e-01 4.961138533115480032e-01
0.000000000000000000e+00 -1.214668818361475569e+05 6.759461643593062119e-01 6.698061280731248956e-02 4.961288734247283339e-01
0.000000000000000000e+00 -1.214604351633773622e+05 7.933582290178919916e-01 3.241988384884992858e-01 5.383157803547186093e-01
0.000000000000000000e+00 -1.214588778453492414e+05 8.393827525628750896e-01 4.342446998600832941e-01 7.269406532352234995e-01
0.000000000000000000e+00 -1.214583431929444050e+05 8.065164369467190397e-01 1.181660528569790092e-01 4.465546691106100363e-01
0.000000000000000000e+00 -1.214563860196708119e+05 9.059225711791789593e-01 5.535736772301054209e-01 5.176582948283799945e-01
0.000000000000000000e+00 -1.214548105975645594e+05 7.146829572789008544e-01 1.021980602461716181e-01 5.818785786624366407e-01
0.000000000000000000e+00 -1.214547265477683250e+05 7.578839752983482780e-01 9.320621500163428497e-02 5.162180986156295059e-01
0.000000000000000000e+00 -1.214544405563468608e+05 9.238292764311101246e-01 8.365698650935420311e-01 7.170095302060632836e-01
0.000000000000000000e+00 -1.214541801726436242e+05 7.500633505827548619e-01 2.174056871013919645e-01 6.012522546712572025e-01
0.000000000000000000e+00 -1.214537353040548333e+05 9.157155984796246928e-01 8.852261769557240312e-01 8.364232047007386095e-01
0.000000000000000000e+00 -1.214535230675823259e+05 8.712224063299257582e-01 6.982076946761973657e-01 8.439268640893571316e-01
0.000000000000000000e+00 -1.214532007972313586e+05 6.755170685499914951e-01 1.443725870046441706e-02 3.807671206344370729e-01
0.000000000000000000e+00 -1.214528452559634461e+05 8.282732790958051705e-01 2.741060300768565217e-01 3.296102041971592511e-01
0.000000000000000000e+00 -1.214523901883911749e+05 9.035081197117543761e-01 6.570895082964316458e-01 6.539093919550353906e-01
0.000000000000000000e+00 -1.214515963194113574e+05 8.364599661406075803e-01 4.311344020049071579e-01 7.309555662666379350e-01
0.000000000000000000e+00 -1.214507986723893846e+05 8.644344761247214626e-01 3.891342690687701333e-01 5.843835605196009420e-01
0.000000000000000000e+00 -1.214501343055574980e+05 8.137603349143631704e-01 3.761917969325025979e-01 5.194735136667525399e-01
0.000000000000000000e+00 -1.214500231764120836e+05 9.175400906146967683e-01 6.467562814329816945e-01 5.079187590923422979e-01
0.000000000000000000e+00 -1.214489542312338890e+05 7.956882221828018853e-01 1.131379866216127850e-01 4.657477775013493249e-01
0.000000000000000000e+00 -1.214487426488964993e+05 8.883873338040757517e-01 3.740456605399671286e-01 2.956349807365227234e-01
0.000000000000000000e+00 -1.214475990059862379e+05 9.169263368928272095e-01 6.232149101975490435e-01 4.795251417288299844e-01
0.000000000000000000e+00 -1.214462016630719590e+05 8.977564483946892659e-01 6.385511165842958636e-01 6.697491150653048786e-01
0.000000000000000000e+00 -1.214460677742932603e+05 8.471111093871277475e-01 6.350646436741468337e-01 8.080051560657717236e-01
0.000000000000000000e+00 -1.214454788938678539e+05 8.728725727924840916e-01 7.447965650728967102e-01 8.584504897606146656e-01
0.000000000000000000e+00 -1.214440154388574301e+05 7.851864451815796508e-01 3.188311876257992061e-01 5.913632433440874081e-01
0.000000000000000000e+00 -1.214434295797356899e+05 8.332058677600705510e-01 5.617824882818819310e-01 7.966987756518265629e-01
0.000000000000000000e+00 -1.214418292384634697e+05 8.483388016491911765e-01 6.381577539204349447e-01 7.993427071883707491e-01
0.000000000000000000e+00 -1.214414540612298006e+05 7.226452165349620538e-01 2.790398517513448251e-02 3.894077777165653176e-01
0.000000000000000000e+00 -1.214410314790355042e+05 9.161928529638835306e-01 6.694115100449224975e-01 4.807405367016494013e-01
0.000000000000000000e+00 -1.214409489680466213e+05 7.299258533298035312e-01 1.390014696010993811e-01 6.089209593130033848e-01
0.000000000000000000e+00 -1.214407008759048476e+05 8.979584831670220924e-01 8.107465612157191970e-01 8.502917297287320153e-01
0.000000000000000000e+00 -1.214394472199537995e+05 8.596100837572275832e-01 3.757366820027917553e-01 5.893943909812593418e-01
0.000000000000000000e+00 -1.214362375281504937e+05 9.065969598433479826e-01 7.371668943106213234e-01 5.810092645198651207e-01
0.000000000000000000e+00 -1.214358695838764106e+05 8.025718286594851758e-01 3.976394282521159562e-01 6.476362836368548814e-01
0.000000000000000000e+00 -1.214355132962915523e+05 7.698749636002053531e-01 1.960297816870193444e-01 4.050128936791304035e-01
0.000000000000000000e+00 -1.214355076827822049e+05 7.870951524142026923e-01 3.135336084342579266e-01 5.660704348960526877e-01
0.000000000000000000e+00 -1.214333389381009620e+05 7.759324056052026020e-01 2.894346645296054232e-01 6.924687006677657797e-01
0.000000000000000000e+00 -1.214325589482019423e+05 8.095290253192872765e-01 2.490471288870433897e-01 3.535792921914165943e-01
0.000000000000000000e+00 -1.214318706265855581e+05 8.079866063315394031e-01 4.371732129847712978e-01 7.212526976035745774e-01
0.000000000000000000e+00 -1.214304601759385987e+05 7.792924837587469344e-01 2.767066187097011465e-01 6.956464265790898160e-01
0.000000000000000000e+00 -1.214273826482149016e+05 8.026347547822252348e-01 4.009379322772685939e-01 6.628336417592900487e-01
0.000000000000000000e+00 -1.214271285821399797e+05 8.832307799657177494e-01 5.433176657129553666e-01 4.408494765223605061e-01
0.000000000000000000e+00 -1.214266792152094131e+05 7.851370863945177359e-01 1.820077771005185197e-01 5.974838378076853251e-01
0.000000000000000000e+00 -1.214264406644698174e+05 9.048379533162193011e-01 6.352854741368663127e-01 4.681522261770623139e-01
0.000000000000000000e+00 -1.214258647302432073e+05 8.620556678198143530e-01 5.979353942716739700e-01 7.873713014656374964e-01
0.000000000000000000e+00 -1.214254813861049915e+05 8.847284507498103245e-01 5.267117275669843668e-01 6.215476213234268910e-01
0.000000000000000000e+00 -1.214242507203613059e+05 8.589443509596661475e-01 6.639742859842751033e-01 8.289980655932795983e-01
0.000000000000000000e+00 -1.214231581586296088e+05 8.348790373044239210e-01 5.607698000841646602e-01 7.559671569832175919e-01
0.000000000000000000e+00 -1.214229257352130080e+05 9.188217250785766232e-01 8.112729658305447566e-01 6.671182521273595345e-01
0.000000000000000000e+00 -1.214228169920245418e+05 8.753460884545766207e-01 7.460676501744376576e-01 8.038694961292365271e-01
0.000000000000000000e+00 -1.214223081981876749e+05 6.294035898126681960e-01 2.434525563916689617e-02 3.246494709292293557e-01
0.000000000000000000e+00 -1.214200100259715400e+05 8.351296754678015910e-01 5.419005468784319213e-01 6.998227736514139874e-01
0.000000000000000000e+00 -1.214186916469718126e+05 8.670374564302084641e-01 6.681338940896864864e-01 6.999870482814075645e-01
0.000000000000000000e+00 -1.214177627446928964e+05 7.839690360343783970e-01 1.944530908559418680e-01 6.140661109113039196e-01
0.000000000000000000e+00 -1.214176859316469199e+05 9.042062875113991982e-01 6.009636290311608509e-01 4.399493083279901740e-01
0.000000000000000000e+00 -1.214159942360070272e+05 7.930107349446814391e-01 3.621368890572084220e-01 7.033481076604036764e-01
0.000000000000000000e+00 -1.214153906947484065e+05 6.999642165685123762e-01 7.518124132625114697e-02 5.402975262942160128e-01
0.000000000000000000e+00 -1.214146549823864916e+05 7.655576263295176265e-01 1.909367727803307213e-01 4.168561988274980257e-01
0.000000000000000000e+00 -1.214145144036217389e+05 8.683332568339049429e-01 5.486913439408241944e-01 7.201487039085987529e-01
0.000000000000000000e+00 -1.214134642339008424e+05 7.286676054689885662e-01 7.967159231758402793e-02 5.311124630343164732e-01
0.000000000000000000e+00 -1.214125125122496975e+05 6.731000077251505509e-01 3.685259907487736797e-02 4.785069348971418002e-01
0.000000000000000000e+00 -1.214120393249662884e+05 9.105259465204835756e-01 8.280863778955602772e-01 7.391156517678432181e-01
0.000000000000000000e+00 -1.214118699435194430e+05 8.864024684525885212e-01 7.739044940898225367e-01 8.401599917620018454e-01
0.000000000000000000e+00 -1.214116581513247365e+05 8.500727995749072230e-01 6.307325031823843853e-01 7.920110554086047250e-01
0.000000000000000000e+00 -1.214110219545627333e+05 8.882233523302827116e-01 6.823522373702973765e-01 5.954720288639875347e-01
0.000000000000000000e+00 -1.214109506485464372e+05 8.490918725039463544e-01 5.317151252098704095e-01 7.677433919875377155e-01
0.000000000000000000e+00 -1.214103168658849172e+05 8.981786336910796420e-01 4.876300046241645036e-01 3.630251573385986363e-01
0.000000000000000000e+00 -1.214088473515599762e+05 7.880302809699147870e-01 2.962792848911648402e-01 5.290206781678343795e-01
0.000000000000000000e+00 -1.214081136597585864e+05 9.010759834314132632e-01 5.774104997035290898e-01 4.279859775172248915e-01
0.000000000000000000e+00 -1.214063725399708637e+05 9.020757998912687370e-01 5.446705852183699736e-01 5.229614858956690426e-01
0.000000000000000000e+00 -1.214049198969456047e+05 8.533085521337308021e-01 6.326901750475515396e-01 7.501165182826794453e-01
0.000000000000000000e+00 -1.214048143383816787e+05 9.077806486725482626e-01 4.811007083177346599e-01 3.874708437339756673e-01
