weight logl gamma delta nu_max
0.000000000000000000e+00 -1.213654751581160817e+05 2.019480656073370017e+00 3.623699366211810879e+00 5.685211178857758796e+01
0.000000000000000000e+00 -1.213645390616100340e+05 2.156456318888948509e+00 4.018473008178142791e+00 5.657674148091100363e+01
0.000000000000000000e+00 -1.213642486584251019e+05 2.024384367795908801e+00 3.453501734585599170e+00 4.757535626790339478e+01
0.000000000000000000e+00 -1.213629587368610810e+05 1.940380276372120072e+00 3.752617786257102406e+00 7.355266554343165808e+01
0.000000000000000000e+00 -1.213623574483429838e+05 1.765708150557373513e+00 3.282447348067649706e+00 6.276646663146075866e+01
0.000000000000000000e+00 -1.213615544498571689e+05 1.953757818921580069e+00 3.596055460172672191e+00 6.356860767403314583e+01
0.000000000000000000e+00 -1.213612577352821390e+05 2.087690815885574924e+00 3.932851848057031141e+00 6.451576253572316944e+01
0.000000000000000000e+00 -1.213598438128528651e+05 2.158802172289526755e+00 4.084816412332935798e+00 6.034878080246047460e+01
0.000000000000000000e+00 -1.213597597359256324e+05 1.810666681286243751e+00 3.440727216311293191e+00 6.668726371167922196e+01
0.000000000000000000e+00 -1.213592128503008862e+05 1.958274667537208469e+00 3.934838046253431809e+00 7.276820843184916043e+01
0.000000000000000000e+00 -1.213575099428904650e+05 2.174407696362603115e+00 4.238557604133011303e+00 6.525557512141523375e+01
0.000000000000000000e+00 -1.213566120104226575e+05 1.961933000130511973e+00 3.522464912304018370e+00 5.857894652486204734e+01
0.000000000000000000e+00 -1.213563781996762555e+05 1.810811889767409699e+00 3.480728561525014086e+00 6.407989164507712587e+01
0.000000000000000000e+00 -1.213562506178238691e+05 2.017479796699789496e+00 4.111494158215938555e+00 7.776950036295798441e+01
0.000000000000000000e+00 -1.213555034559795022e+05 1.996410743341777927e+00 3.852220087324907283e+00 7.276777745069354353e+01
0.000000000000000000e+00 -1.213553377427494124e+05 2.108082687666054333e+00 3.861793943192192380e+00 5.682792866080455951e+01
0.000000000000000000e+00 -1.213544088647769968e+05 1.876762824522238304e+00 3.632937355319108441e+00 5.954447824689671620e+01
0.000000000000000000e+00 -1.213528538892815268e+05 1.772873617168879701e+00 3.325204241651189108e+00 5.370497168522091869e+01
0.000000000000000000e+00 -1.213526729868138355e+05 1.783504474974421772e+00 2.878314415078796262e+00 4.604717219741960577e+01
0.000000000000000000e+00 -1.213525190888129728e+05 2.136076580672553682e+00 4.223782644168220024e+00 6.507261732681676847e+01
0.000000000000000000e+00 -1.213519744948874286e+05 2.104258980621070307e+00 3.979864239648907454e+00 6.445967991559385268e+01
0.000000000000000000e+00 -1.213493595091098250e+05 1.900912720581837689e+00 3.685963414916936465e+00 7.288823297827187275e+01
0.000000000000000000e+00 -1.213481468360932340e+05 2.135757839223499044e+00 4.022560402338486440e+00 6.122894248782296955e+01
0.000000000000000000e+00 -1.213453865817267797e+05 2.078182080659949804e+00 3.781555422342146588e+00 5.693420313014837575e+01
0.000000000000000000e+00 -1.213440019651574839e+05 1.950612445598838285e+00 3.701473157765299060e+00 5.198114923201134729e+01
0.000000000000000000e+00 -1.213435285506254877e+05 2.110622196639669212e+00 4.329908009308436334e+00 8.153954857724289695e+01
0.000000000000000000e+00 -1.213431886308656249e+05 2.158951856704178773e+00 4.282496733313952753e+00 7.234681572319304621e+01
0.000000000000000000e+00 -1.213430432143180078e+05 2.107325637390881745e+00 4.233024783162034232e+00 7.937243513072387202e+01
0.000000000000000000e+00 -1.213422828977225872e+05 1.869492637618863418e+00 3.627586071149853097e+00 6.138302242438188472e+01
0.000000000000000000e+00 -1.213413338125326409e+05 2.150544724628306259e+00 3.979415135293562056e+00 5.399244261704847503e+01
0.000000000000000000e+00 -1.213405708737547102e+05 2.084398535838134503e+00 3.650018808255315772e+00 4.081473559631128722e+01
0.000000000000000000e+00 -1.213401214462978387e+05 2.112688092517643668e+00 3.683196544634040226e+00 4.289309618053881934e+01
0.000000000000000000e+00 -1.213391293404440803e+05 1.991061381098202521e+00 3.992390331949283944e+00 7.976542370756769174e+01
0.000000000000000000e+00 -1.213384977612139046e+05 1.981915178282127599e+00 3.892231579405191155e+00 7.620374351102196897e+01
0.000000000000000000e+00 -1.213381013198397704e+05 2.098113259799280428e+00 4.149684120271291299e+00 6.436669185786293212e+01
0.000000000000000000e+00 -1.213359884108209808e+05 2.059234918267424774e+00 3.982026000478024574e+00 7.148163429604196040e+01
0.000000000000000000e+00 -1.213342160730554751e+05 1.984385189290809537e+00 3.917708039923017971e+00 7.709710163534404614e+01
0.000000000000000000e+00 -1.213332851782438956e+05 2.052985525630486308e+00 4.049515998921269677e+00 7.636647732031519809e+01
0.000000000000000000e+00 -1.213326922450442362e+05 2.028033411842197431e+00 3.879939909531928244e+00 5.426040389536589714e+01
0.000000000000000000e+00 -1.213317694828128151e+05 2.154152883198806823e+00 4.313744587265226471e+00 7.395412514573578733e+01
0.000000000000000000e+00 -1.213314042088815768e+05 2.092241312211013060e+00 4.100540612513533745e+00 7.347167134672528732e+01
0.000000000000000000e+00 -1.213293790594018647e+05 1.920544972840405373e+00 3.647306810589727721e+00 6.941138952391335692e+01
0.000000000000000000e+00 -1.213285464663971361e+05 2.113388920521036329e+00 4.108577313335528558e+00 6.001589173014277634e+01
0.000000000000000000e+00 -1.213281461131094838e+05 1.868551543451676622e+00 3.444766400518874505e+00 6.407378272533094332e+01
0.000000000000000000e+00 -1.213262527394706121e+05 2.158235933962989961e+00 4.262823284801318557e+00 6.809855662020407863e+01
0.000000000000000000e+00 -1.213248350278082653e+05 2.129734312757593617e+00 4.022189077361349341e+00 6.177496599354815743e+01
0.000000000000000000e+00 -1.213243252677777782e+05 2.023441314834997229e+00 3.887880483042688073e+00 5.543336936558342387e+01
0.000000000000000000e+00 -1.213239273309427081e+05 2.074002520627479917e+00 4.170328901470822025e+00 7.055905545995496198e+01
0.000000000000000000e+00 -1.213238946290608874e+05 2.147050153347120016e+00 4.298086906538479468e+00 7.170503727888315382e+01
0.000000000000000000e+00 -1.213235982781662169e+05 2.125925712991284744e+00 4.314675977039931887e+00 7.680739665386671788e+01
0.000000000000000000e+00 -1.213233883996230579e+05 2.157243459953602560e+00 4.144087706463601251e+00 6.256289801013686258e+01
0.000000000000000000e+00 -1.213216129975094809e+05 1.893495296628939784e+00 3.725132270047342598e+00 6.850860017875315577e+01
0.000000000000000000e+00 -1.213188449294507882e+05 2.140538210607286551e+00 4.010786307721859067e+00 5.846051644789747570e+01
0.000000000000000000e+00 -1.213181711725418863e+05 2.076719077225272159e+00 4.006159525960498513e+00 5.723363975711547624e+01
0.000000000000000000e+00 -1.213172213517996279e+05 1.949807257665830296e+00 3.894001109161906893e+00 7.254935527199828016e+01
0.000000000000000000e+00 -1.213163553461460688e+05 1.775677566683058206e+00 3.347105751797501139e+00 6.124420794275618363e+01
0.000000000000000000e+00 -1.213152836828476429e+05 2.122355482253249548e+00 4.268485804593046495e+00 7.732143024943061960e+01
0.000000000000000000e+00 -1.213151005274069612e+05 2.048341982618815837e+00 4.130956431625404157e+00 8.026975255448863322e+01
0.000000000000000000e+00 -1.213148612204155652e+05 2.084474972982373053e+00 4.135371016589963311e+00 7.626100367148357861e+01
0.000000000000000000e+00 -1.213148039424497401e+05 2.064702391514792623e+00 3.803374812206208766e+00 5.974357601032539833e+01
0.000000000000000000e+00 -1.213135784042855084e+05 2.040479186281416446e+00 4.109984346942686884e+00 7.205193488779330835e+01
0.000000000000000000e+00 -1.213134140907790279e+05 1.648708292681617005e+00 2.937038191091417172e+00 5.129580844308165410e+01
0.000000000000000000e+00 -1.213133773825438111e+05 2.050721188837282050e+00 3.605355269207230151e+00 5.107147885414791233e+01
0.000000000000000000e+00 -1.213131593807344616e+05 1.770063923494704206e+00 3.332634199116142781e+00 5.911152095251038219e+01
0.000000000000000000e+00 -1.213104735964908905e+05 2.105254528909685341e+00 4.218284136386118988e+00 7.014077325178250533e+01
0.000000000000000000e+00 -1.213097326339714054e+05 2.058551692578361791e+00 3.869702364388288629e+00 6.438994287761400415e+01
0.000000000000000000e+00 -1.213089218299283966e+05 2.130503880225508073e+00 3.874294637611030545e+00 5.155785237269715537e+01
0.000000000000000000e+00 -1.213066227609258785e+05 2.122025007882065495e+00 4.284117464436516087e+00 7.542488362842046001e+01
0.000000000000000000e+00 -1.213054547134150198e+05 1.974870196702569025e+00 3.945693626862503578e+00 7.701295299692239382e+01
0.000000000000000000e+00 -1.213033626309989922e+05 1.962259832308464347e+00 3.552435376803918743e+00 5.952204511645528839e+01
0.000000000000000000e+00 -1.213028838862381817e+05 1.797964537499518345e+00 3.382326037416217623e+00 6.382314267067371105e+01
0.000000000000000000e+00 -1.213015055545701616e+05 1.864243870169282946e+00 3.621831016314628116e+00 6.477577877005285245e+01
0.000000000000000000e+00 -1.213008663268420205e+05 1.984040114762756879e+00 3.877375299197326264e+00 7.428796812613140332e+01
0.000000000000000000e+00 -1.213004902557257737e+05 1.839382965854406526e+00 3.520766131598849658e+00 5.867378145008655110e+01
0.000000000000000000e+00 -1.213002622860326519e+05 2.071182888383308107e+00 4.004099713365520508e+00 5.802552159576532631e+01
0.000000000000000000e+00 -1.213002120883084135e+05 1.865236819863454576e+00 3.576416652160343546e+00 5.768967538167142806e+01
0.000000000000000000e+00 -1.212989229444049706e+05 2.079707245615006528e+00 3.601574006717195076e+00 4.006796697824277942e+01
0.000000000000000000e+00 -1.212973031200090481e+05 2.058307546586106263e+00 3.995498966702148547e+00 5.899068034080851675e+01
0.000000000000000000e+00 -1.212971579894355382e+05 1.683672850822217626e+00 2.985186097150892337e+00 5.448199838448569210e+01
0.000000000000000000e+00 -1.212943571913937776e+05 2.083220206081299430e+00 3.519981298914006462e+00 3.989994817132630089e+01
0.000000000000000000e+00 -1.212939355655134568e+05 2.034487100517143432e+00 3.318029119979451824e+00 3.917105123801545119e+01
0.000000000000000000e+00 -1.212936970179041236e+05 1.780941556223565314e+00 3.351567203375649839e+00 5.663988960521958660e+01
0.000000000000000000e+00 -1.212933584443632863e+05 1.782647630122697668e+00 3.210976185011426232e+00 4.264946881151585956e+01
0.000000000000000000e+00 -1.212896138027826382e+05 2.095470816884787091e+00 4.096596117076038546e+00 7.147683476111248524e+01
0.000000000000000000e+00 -1.212885683808461181e+05 1.705922243407709038e+00 3.083374733313493543e+00 4.645096149404021446e+01
0.000000000000000000e+00 -1.212868150472140405e+05 2.127335859153859143e+00 3.926545832964633220e+00 5.136425867084600583e+01
0.000000000000000000e+00 -1.212858188591663638e+05 2.107479658636138176e+00 4.078176080918861857e+00 5.966305773280863178e+01
0.000000000000000000e+00 -1.212805315119553561e+05 1.775330562626293407e+00 3.217587696392617325e+00 5.965337081003911379e+01
0.000000000000000000e+00 -1.212800104615112650e+05 2.007511642915128292e+00 3.803060045057772509e+00 6.717819012934246814e+01
0.000000000000000000e+00 -1.212791566572330630e+05 2.033085551473523545e+00 3.857289275956540031e+00 6.679361561919125734e+01
0.000000000000000000e+00 -1.212773943756930385e+05 1.775612677843857679e+00 3.098869763529810584e+00 5.516467570587819580e+01
0.000000000000000000e+00 -1.212767114192277950e+05 2.138148651551801560e+00 4.046388265872582046e+00 5.792160828703833886e+01
0.000000000000000000e+00 -1.212761496761158342e+05 1.979384543358088111e+00 3.922821797518579956e+00 7.540479599465378158e+01
0.000000000000000000e+00 -1.212745967661421746e+05 1.998733315456791226e+00 3.853462809818371859e+00 5.710317805773891564e+01
0.000000000000000000e+00 -1.212735597619391629e+05 1.809408490750076481e+00 3.332020925034134606e+00 6.220246000241544237e+01
0.000000000000000000e+00 -1.212729137465603271e+05 2.082784645197704343e+00 3.565414434310516967e+00 4.297750275868029490e+01
0.000000000000000000e+00 -1.212726328371331765e+05 2.066994972945742859e+00 4.157992596440596600e+00 7.670249668989214342e+01
0.000000000000000000e+00 -1.212715564592322480e+05 2.096736716072455486e+00 3.641629782377433067e+00 4.351223247294264240e+01
0.000000000000000000e+00 -1.212713917586103926e+05 2.076722438606943832e+00 4.090885835223924794e+00 7.342201281378559941e+01
0.000000000000000000e+00 -1.212675385499679542e+05 2.079461650308346954e+00 4.150667509426018142e+00 7.551004202538527466e+01
0.000000000000000000e+00 -1.212670695630344853e+05 2.081872789855678807e+00 3.635560033908763700e+00 4.149850093489476421e+01
0.000000000000000000e+00 -1.212668404500511242e+05 2.070028752724903054e+00 3.937994926019350306e+00 6.575404794149494592e+01
0.000000000000000000e+00 -1.212667397397659952e+05 1.946461142761066521e+00 3.754115935821662475e+00 7.093747596358522856e+01
0.000000000000000000e+00 -1.212660215085992095e+05 1.980931649950948170e+00 3.870385245007048614e+00 7.325219419037074431e+01
0.000000000000000000e+00 -1.212657807129060820e+05 1.961005042335483672e+00 3.660549838562753955e+00 4.907680715948086458e+01
0.000000000000000000e+00 -1.212655965946171782e+05 1.696569155025955178e+00 2.882877858138537697e+00 3.388642253593694420e+01
0.000000000000000000e+00 -1.212655788427325315e+05 1.764268514156076995e+00 3.150138822944880346e+00 5.758274525226463680e+01
0.000000000000000000e+00 -1.212638117995864741e+05 1.769775119378842465e+00 3.295546326279722216e+00 5.346087477604850591e+01
0.000000000000000000e+00 -1.212625079677187168e+05 2.038768922128295635e+00 3.268441111399375210e+00 3.413075537910194157e+01
0.000000000000000000e+00 -1.212618043260400009e+05 2.011128395757680209e+00 3.975660486743467281e+00 7.500788346410115537e+01
0.000000000000000000e+00 -1.212616350172157981e+05 2.060945080898052950e+00 4.054386775584550406e+00 7.335831123810601184e+01
0.000000000000000000e+00 -1.212615891110877274e+05 2.059566668054177985e+00 3.956524523586939512e+00 6.826429360679995284e+01
0.000000000000000000e+00 -1.212614049364031234e+05 2.111966249103492288e+00 4.191767713558691710e+00 7.153504318865179812e+01
0.000000000000000000e+00 -1.212608321139031614e+05 1.892291858519649095e+00 3.323003010103204424e+00 3.807791456841925282e+01
0.000000000000000000e+00 -1.212601899803949200e+05 2.026785430290441781e+00 3.687014377608915261e+00 5.794745837387182519e+01
0.000000000000000000e+00 -1.212601463553000067e+05 1.876371304761476067e+00 3.618459981710810958e+00 6.831954968566107311e+01
0.000000000000000000e+00 -1.212588270410419063e+05 1.763452940884234099e+00 3.276250092728274055e+00 5.323781862752294103e+01
0.000000000000000000e+00 -1.212580245167270477e+05 2.082629479893896018e+00 3.807702626425844450e+00 4.749754883080909451e+01
0.000000000000000000e+00 -1.212577075121112721e+05 2.079477926811112098e+00 4.164878917141423997e+00 7.440234482758850731e+01
0.000000000000000000e+00 -1.212569395529382600e+05 2.100803011792976349e+00 3.951474744956194218e+00 6.118248709896993631e+01
0.000000000000000000e+00 -1.212563322960954247e+05 1.737577961961393136e+00 3.205634529735312377e+00 5.631820366698391211e+01
0.000000000000000000e+00 -1.212559594175760139e+05 2.114612617660744487e+00 4.141812492848671035e+00 6.903925942877610566e+01
0.000000000000000000e+00 -1.212519916027281870e+05 1.776096513764039875e+00 3.122392784413966726e+00 5.579814148954137920e+01
0.000000000000000000e+00 -1.212508286331447453e+05 1.960664062334181112e+00 3.835782570820864379e+00 6.314977350279555424e+01
0.000000000000000000e+00 -1.212504213783742016e+05 1.824267036734675163e+00 3.463613375289036789e+00 6.387005860561590254e+01
0.000000000000000000e+00 -1.212502555926208588e+05 1.700788429084406195e+00 3.036553477210573337e+00 4.364257393633953086e+01
0.000000000000000000e+00 -1.212495640301617677e+05 2.112146337414601227e+00 4.020392221451431602e+00 5.695700869110194020e+01
0.000000000000000000e+00 -1.212487720017435931e+05 1.917899213546339743e+00 3.701384851131095388e+00 5.919668366643448820e+01
0.000000000000000000e+00 -1.212482612651891250e+05 1.969411194323171799e+00 3.904165391034767119e+00 7.031658119984989241e+01
